VWAP_0,VWAP_CHANGE_0,VOLUME_CNG_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,VMA3_0,VMA3_CHANGE_0,VMA5_0,VMA5_CHANGE_0,VMA10_0,VMA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,MACD_DIFF_0,KDJ_K_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,ACTUAL_VWAP_0
0.6208649314817741,-0.09913531066690047,-3.56742636461312,0.6220559209922462,-0.0891367340202197,0.6626459694722246,-0.10483106291552421,0.8461511409687241,-0.17516827070364743,4972749.665450826,-0.24042667455339028,5723180.17667156,-0.34002287480023136,7002922.129088705,-0.4606297299365336,-0.24222039130065198,-0.23412661708715113,-0.008093774213500854,0.6248132797420971,0.8066381298280536,0.36269175565392364,0.6000000000000035,0.21935302443909113,0.2201170881703405,0.4561342359949847
0.4855622512204669,-0.06437166019367545,0.3550808436373495,0.7827071837539323,0.0440438076365684,0.771340150378138,0.048217946365015286,0.9011932224859545,7.396098970055826E-4,4442018.832725413,-0.1194796448892545,5119216.11778104,-0.2359595863877349,6440806.832890758,-0.39273322403855754,-0.2272792497011764,-0.2327571436099562,0.005477893908779785,0.7165421864947303,0.9600639622222122,0.4145461155823828,0.10000000000000356,0.2963319581222407,0.21019160048091082,0.8108019410690337
0.5067430086570042,0.120164485881473,4.368266923836853,0.6065980674092962,0.03369675657898014,0.5470514887240816,0.047755904037192425,0.6656041321526397,0.019803982500316238,5030930.916362707,0.11705827279836088,5286091.745187361,0.06313762055236703,6291540.681456075,-0.10676203420822855,-0.21138770856539146,-0.22848325660104327,0.017095548035651803,0.7999170132187075,1.0734312993356645,0.42127296141635456,0.03333333333333847,0.30195820581633925,0.1949718593547273,0.46839957284525
0.6872938663795598,-0.00903117693317543,-0.03225357007304296,0.6048817845321444,-0.06582550387913681,0.6360986230290508,-0.07827945976552053,0.7374565341911083,-0.11850177543316087,5316323.958181353,0.05368240236365807,5391300.163458241,0.039028959650205655,6166118.193918606,-0.09153265898718134,-0.20769618535569734,-0.2243258423519741,0.016629656996276748,0.5888335643680289,0.48973182331176224,0.3878500769212893,0.5,0.20044348458711606,0.17290623129002655,0.40136542801720215
0.5248624827917261,-0.11459139196924767,-4.353911488209776,0.8378073206556341,0.014372155284663473,0.8494193123843062,0.010802906246064942,0.9498660820366356,-0.019966165527902133,4239551.479090677,-0.253982640475362,4648459.775638828,-0.31960710586866464,5620056.5222970415,-0.4372335958807578,-0.19605529183977488,-0.21867173224953423,0.022616440409759353,0.5962594132823902,0.5400927177973607,0.4162073297334868,0.38888888888888723,0.2309700170412211,0.15133438772287805,0.6216995562944242
0.5529176574388667,0.030021756933064688,4.9551170031165634,0.4950679622056002,-0.08205220803123352,0.6086333976361191,-0.11146779372196101,0.8027630710602173,-0.1613490049851045,4484762.239545338,0.05467642371148787,4675630.850425886,0.011622420869509872,5458223.15460667,-0.13342256884312917,-0.1966664972977874,-0.21427068525918488,0.017604187961397483,0.3975062755215935,0.09505762818384489,0.38077204642645984,1.0,0.0621237977878959,0.12550670413581622,0.5098231179859348
0.7204602455911573,-0.011271044119176342,5.838967791148067,0.6270213595503301,-0.03519639824641097,0.7026654237713265,-0.06661903923881615,0.8388236053764188,-0.12268274893198186,5988275.619772669,0.251076182142132,5614350.233617257,0.3344000085960316,5827962.399223639,0.2854902771846992,-0.1941064275307287,-0.21023783371349367,0.016131406182764957,0.2801556988325772,-0.07794416831127704,0.38451501012838085,0.9545454545454556,-0.11705813637680781,0.08308579739290309,0.4296060938420157
0.655796780766734,-0.12115805930255594,0.3382836863131089,0.637463341243635,-0.09617774048092652,0.7137159750804204,-0.14873521826915206,0.8295132220902381,-0.22749076533212692,6866749.809886334,0.1279315854567602,6324641.489078172,0.22461075673221773,6176555.417546613,0.25397142523760874,-0.20025900617442005,-0.20824206820567898,0.007983062031258925,0.1867704658883848,-0.1764764227997746,0.35465577530382036,1.0,-0.45944254683643715,0.0656237751153871,0.11753414212176451
0.507263296477694,-0.37611892760525567,0.8073414016173064,0.7282735200484519,-0.18411162909805395,0.8440117617239801,-0.278981680230303,1.0,-0.4039804165352596,7618638.904943167,0.09869073786513073,7006603.659385448,0.19466269349880452,6575459.523447229,0.2729951374731746,-0.2203471061810216,-0.21066307580074753,-0.009684030380274072,0.12451364392558989,-0.20066004448357627,0.31088292758043423,1.0,-1.2691935226590985,0.047500820603048166,0.27011511120141507
0.5618811144387964,-0.203765276930758,9.236498581690427,0.7674447567098559,-0.14321888564067684,0.861473184992872,-0.25406259183624613,1.0,-0.41289462644534763,1.1860301952471584E7,0.3576353337820788,1.0038390772923633E7,0.6040384723248206,8307551.428275005,0.9382323587184149,-0.23995633432088326,-0.2165217275047747,-0.023434606816108566,0.08300909595039327,-0.18911276028931304,0.29661937178609454,1.0,-0.9054491235602196,0.06329889435095674,0.31297807358535296
0.46194447696146046,-0.30874031779223604,0.03965478747469642,0.6387315798414863,-0.3447853836031736,0.7914268435221536,-0.5279417063128243,1.0,-0.7671781226387137,1.4013059476235792E7,0.15362509003940122,1.208086618194909E7,0.33813393481293047,9736326.986770459,0.6603609371342821,-0.2860894180849254,-0.23043526562080482,-0.05565415246412056,0.05533939730026219,-0.16296810505971684,0.2357715698706033,1.0,-1.1199237770065746,0.08109780663439488,0.13180521129068246
0.15512958892786807,-0.4276439699719473,0.46555085956991843,0.47771889330565354,-0.30381346332628856,0.688877551603424,-0.5256066596129645,1.0,-0.8345119231993738,1.5465738738117896E7,0.09392886343681296,1.3693383454632727E7,0.23551772694104928,1.1042161716448557E7,0.532165388847556,-0.3341299889190328,-0.25117421028045045,-0.08295577863858233,0.03689293153350813,-0.13324069106215003,0.21444911625726268,1.0,-0.6900735599646219,0.12340667964724257,0.421475592040114
0.26964831561830216,0.3062319165676319,-0.6248911689024352,0.37394420510006765,0.020722053855911863,0.56108757542862,-0.1262334220938925,0.9518096464856823,-0.41956936826038455,1.5663469869058948E7,0.012623711897428481,1.4415989303088486E7,0.10025060830212264,1.1918350677094273E7,0.3308218082962973,-0.3472201228896985,-0.27038339280230006,-0.07683673008739844,0.09804161537262115,0.06615077876099978,0.30641530982497084,0.7796610169491529,-0.17729344089572247,0.1643330041922511,0.7617021213255941
0.47582203877380713,0.39460118942648253,-0.11683289304511052,0.20358564100006013,0.18578552586965977,0.28616675809530046,0.1498035428084776,0.7878160030365514,-0.06342565027113423,1.5669679934529474E7,3.963109327358746E-4,1.4835956202058991E7,0.05661473965691806,1.2601539644895313E7,0.24396624870755837,-0.33198053984233056,-0.2827028222103062,-0.049277717632024376,0.2352328717868757,0.3968939892648009,0.3863488555764433,0.5508474576271187,0.08037422959176244,0.18084256873964474,0.6255609252766129
0.5057404213651289,0.06353825045943934,-6.272251208703302,0.17436652306004063,0.07284522728559324,0.17182674712386614,0.07367122861015012,0.6617503741885642,-0.08319638007277161,1.0756628967264738E7,-0.45674634518086005,1.1838496801372662E7,-0.5063918926495429,1.1372819345823437E7,-0.48618035490504824,-0.3186506039523156,-0.2898923785587081,-0.028758225393607506,0.31707832478099407,0.5339796737584352,0.38111993601688393,0.5192307692307693,0.08558211664441931,0.182801906857336,0.3503296957382247
0.8581418725785378,-0.049642884510995786,4.239832171316957,0.7654450349602395,0.004136141824123478,0.7620555860317683,0.006062437147013332,0.9873839549430311,-0.12040226266400694,9538892.983632369,-0.12766009491057947,1.066605020091511E7,-0.219846443317314,1.0817971646582812E7,-0.23080247648564575,-0.30856418006182196,-0.2936267388593309,-0.014937441202491075,0.37622071468916074,0.5996781338850105,0.37212631291407633,0.5673076923076922,0.08607196943748255,0.18823363194964812,0.32527345284398657
0.3757299067163055,-0.301071747199234,-1.3132140157913135,0.6258595850452552,-0.12865165865952644,0.7093565606792169,-0.16953063920183936,1.0,-0.3092227783442653,8383651.9918161845,-0.13779686858947493,9520170.46727674,-0.24072672597135775,1.0165324256295027E7,-0.2889148621576238,-0.31309972624377735,-0.2975213363362202,-0.015578389907557166,0.37158675665267715,0.5143797587345988,0.3379483223008125,0.7252747252747256,-0.004498090082768439,0.19250672034146551,0.45083465762239144
0.27494237270709065,0.03787621200386923,-1.5339761394309206,0.4572944698530448,0.0010472288133791877,0.513879228653429,-0.026251576766105393,0.7710601776674025,-0.14847125103796333,7251620.995908093,-0.15610730298051556,8386643.644851161,-0.27031715437712445,9429736.20969593,-0.3510327474794407,-0.3051079208166074,-0.2990386532322976,-0.006069267584309812,0.4389813350362112,0.6240361076022042,0.3689954797651538,0.4927536231884053,0.09146077419454673,0.19887568113448736,0.6453888210286818
0.6719846594515309,0.18078355438712904,-1.0660518106605181,0.6489986923070332,0.07834456674174019,0.633558857669617,0.08642450536432436,0.7903705435528284,0.004959707786967098,6359415.497954046,-0.1402967769979941,7413499.096567441,-0.2625331265594409,8709276.898842124,-0.3722544289840123,-0.28579687188288005,-0.29639029696241415,0.010593425079534091,0.5882517076342034,0.910648719475522,0.4048778044175282,0.2295081967213123,0.18232689807537292,0.20054512965885032,0.35003656108358916
0.6800292488668713,-0.1668385522658605,1.3889278077849578,0.7695994769228136,-0.09797210277120001,0.8112313907571291,-0.12489615359909577,0.9573334466891232,-0.21823521363018733,6292990.748977023,-0.010555354620189306,7017854.731044961,-0.11275364928038885,8257874.917234465,-0.24598446181293618,-0.2841623250330034,-0.29394470257653205,0.00978237754352862,0.5556898176680851,0.7272053056074729,0.36586799785702767,0.5094339622641516,0.06677129443028214,0.19606359766044196,0.20026662012391938
0.23800049465800627,-0.3160485535815185,1.5021265333090503,0.6474499203268907,-0.14942022650305903,0.7694860357808632,-0.21619928176822276,1.0,-0.3398990842118521,6727432.874488512,0.06457769755815194,7065861.487363309,0.013588366090731233,8058602.2050100155,-0.11127577490455133,-0.29160919203058633,-0.29347760046734295,0.001868408436756619,0.37045987844539013,0.237830284774722,0.3407426807825156,0.7924528301886787,-0.009807298683250509,0.1931102085779077,0.369941688462151
0.4997508476538797,0.07552416045582722,-4.537638537394188,0.6284989887971273,-0.08202425233429508,0.7551009247849071,-0.15411366450116187,1.0,-0.29063051758165326,5319753.937244256,-0.26461354300410805,6014599.324908873,-0.34957013947736715,7304688.167735467,-0.4644432575124167,-0.294918171108117,-0.2937657145954978,-0.0011524565126192488,0.2469732522969268,-0.006095311681469928,0.33907941933029484,1.0,0.017904567203731174,0.19738119130473605,0.20191754733727446
0.5052443752665801,-0.1735383190547476,4.1159052421029765,0.6209623493331763,-0.164291703464,0.7606506289665673,-0.26589406747376954,1.0,-0.43519012184468087,5421000.968622128,0.01867681484727842,5850482.216605916,-0.056103788449140296,6980608.137238109,-0.2089159151419022,-0.30850875960352564,-0.29671432359710337,-0.01179443600642227,0.16464883486461787,-0.11382943103072529,0.30990524083742277,1.0,-0.07844825777240362,0.1935590264731374,0.21232053851666854
0.2553645163400178,-0.22078726398559545,6.470201990203989,0.4172803760586622,-0.20903158977445213,0.6391421214598986,-0.3448952144502827,1.0,-0.5580010112778401,7258127.484311064,0.2531130129169004,6932072.811070611,0.3120540201878377,7365089.203194816,0.23491430301410016,-0.3299998615916273,-0.3033714311960082,-0.02662843039561913,0.10976588990974526,-0.14906354729364696,0.2837479279609121,1.0,-0.17331721710340078,0.19048690633232104,0.25686813392123264
0.22963276750338849,9.635721995089124E-4,-3.9043329631036143,0.4351847020180546,0.006740663055794974,0.6086694838537323,-0.08399193362666746,1.0,-0.28273728141590315,6401145.742155531,-0.13387942982016063,6469436.5407137405,-0.1430221217706944,7034011.893523031,-0.2118062801251294,-0.3303134046125997,-0.3087598258793265,-0.021553578733273238,0.1462366206704239,0.02231130354906724,0.3370399576274897,0.7808219178082189,-0.02980450321160538,0.1955158485743869,0.4602421779496561
0.48393592440680594,0.12296349336353413,-3.0639461603228186,0.44612401284138326,-0.0035800751676866,0.5861466917379559,-0.06538920206392415,1.0,-0.2436853516962997,5123303.871077766,-0.24941754446607753,5594778.360475827,-0.3126694656635246,6454275.549246116,-0.4041992829932455,-0.32759252345110923,-0.31252636539368306,-0.015066158057426171,0.165984231131881,0.10969750033291925,0.3353690111439486,0.7945205479452049,-0.044398735529367406,0.18389725535128773,0.26742798270652657
0.27569755988587435,-0.096039117249217,0.08303813690006559,0.4396370901830004,-0.00874929921537117,0.5426328731484593,-0.05294409264907821,0.9197284880211993,-0.2114701865033332,4500348.935538882,-0.13842369657593856,5022316.906983885,-0.2279670773845014,5985751.631201367,-0.35222938756952904,-0.3225252516185897,-0.3145261426386644,-0.007999108979925285,0.17458309472718997,0.148523758988294,0.33359699975570534,0.8082191780821921,-0.05487149178553133,0.17443193081943154,0.7793679330976387
0.6580202963013398,0.2188193600333626,1.2116436967715944,0.3157187448918239,0.05102522156899858,0.3607206355867417,0.03851675574080998,0.80729203708143,-0.08394284853688724,4423772.467769441,-0.017310218445310922,4797276.604655923,-0.09382002368158311,5687832.42552839,-0.23570251815283524,-0.3084978990248084,-0.31332049391589323,0.00482259489108483,0.2574143708437676,0.3504831818399405,0.3624703498246335,0.6986301369863015,-0.022675068472723346,0.15831303177185907,0.5806015344842969
0.5895572605381103,-0.021235042711547643,-2.4793545080553074,0.36984374716212837,0.018555920874847854,0.37831158191611003,0.01644619678397087,0.7692553872457474,-0.07999759449738574,3846572.2338847206,-0.15005573762533922,4287975.069770616,-0.23754873878618551,5248112.348159592,-0.3770384886774569,-0.2947898831860938,-0.30961437176993334,0.014824488583839557,0.3607987697517009,0.560690508959727,0.36037916152839294,0.5961538461538459,-0.06797961064983833,0.1411069591390384,0.4098898272824904
0.307417370461867,-0.04444695335144074,1.343774890101218,0.4095247385191325,0.04363348254214501,0.36971134651360854,0.05685467392396823,0.5705279270220089,-0.009479638659747906,3777637.11694236,-0.01824821040464483,4094884.046513744,-0.09430842048934876,4968219.55758512,-0.25351487449103965,-0.2767019518801366,-0.303031887791974,0.02632993591183741,0.4812732539085409,0.7751670589230117,0.37955512021178156,0.2972972972972981,-0.034712502808537445,0.13160647942498505,0.6645633041077749
0.3144610341733319,0.11832913489408915,7.203485208571624,0.30037623321656703,0.07626425592319021,0.234615303795206,0.11076103696675428,0.29003356994438656,0.0816741881817584,5078948.5584711805,0.2562167004740305,4856676.031009163,0.31370920342698944,5224954.183478734,0.22111309993383937,-0.2529954307500546,-0.29302459638359013,0.040029165633535535,0.6541821692723606,1.080656593100434,0.40988391413041,0.05555555555555679,0.029235817543365003,0.12181745582203149,0.629455106334214
0.49711764431071953,0.1633096744993881,2.8876048938444514,0.29311244396838415,0.09189374836677847,0.1527471796242351,0.1458372847539919,0.12724506792526177,0.15569992292395535,6650787.77923559,0.23633880270121466,5978659.687339442,0.3753294935673357,5769985.604664419,0.42506889330068376,-0.22515704034044592,-0.2794510851749613,0.05429404483451539,0.7694547795149072,1.2074678757236845,0.4392524659022039,0.0,0.13237896998140572,0.12207720641934704,0.7695343046839539
0.7066003005133973,0.10239587766716936,-0.10077801169869435,0.2999722502660031,0.05912324707530539,0.11421146273642399,0.11469704930589911,0.0,0.14917140986141253,7395274.389617795,0.1006705865339341,6699026.791559628,0.2150661959220122,6200853.858361797,0.3126838957869654,-0.19918500181051968,-0.26339786850207303,0.06421286669155335,0.8463031863432715,1.2407764595869426,0.44662920703268216,0.0,0.1680193396981276,0.12135305384742034,0.45698526706800685
0.8098816143841753,-0.0729527703266156,-4.850444626076859,0.8000687349145682,0.04282545847415998,0.6543063423842542,0.09405010185712429,0.5141741303415437,0.14379125182222074,5793444.694808898,-0.27649002954048835,5863222.861039753,-0.2851005156476892,5835537.702296016,-0.2817088649173165,-0.17497118242883225,-0.24571253128742487,0.07074134885859262,0.897535457562181,1.2288273346831742,0.4543204769202435,0.0,0.2028207782542236,0.12081081190134862,0.39386431148512707
0.6720104910802955,-0.14478749285655984,11.8958873846954,0.7200198567530984,-0.11377144349672044,0.7261031837331935,-0.11743523819385401,0.7036701949493341,-0.10391108596579005,7485678.847404448,0.2260628844880661,6968119.574026503,0.3171290909258287,6443242.3018785585,0.4244246250562601,-0.16996068368330697,-0.23056216176660133,0.06060147808329436,0.7233569717081207,0.711980241983369,0.39543358964626446,0.625,-0.02566777455117082,0.11169033836643456,0.13814947424399068
0.473736214767163,-0.3263029766504869,-0.6330088332717907,0.7723768238946274,-0.20312888906472662,0.9045539630613776,-0.27145381985153705,1.0,-0.3202021391364782,8041310.923702224,0.0690972008879819,7511060.716017669,0.1445710965518677,6834824.246991547,0.25781478635446653,-0.18085034211706041,-0.22061979783669317,0.03976945571963275,0.4822379811387472,0.15316150722974808,0.3451105318667235,1.0,-0.2974731964305197,0.10263887912394054,0.20410616808761067
0.37728145027940185,-0.145576028355283,-0.1136101518877117,0.710596856558281,-0.10966293132260772,0.8535524867921618,-0.19194144790530474,1.0,-0.27482219315151174,8270291.961851113,0.027687177091827286,7840464.810678447,0.0840266751053176,7137451.292993084,0.19079943961842963,-0.1881188740282118,-0.2141196130749969,0.0260007390467851,0.3214919874258315,-0.11222032013072236,0.34288422564691895,1.0,-0.3014160201307178,0.09897376985099726,0.14730369959618608
0.5376008276737324,-0.13764698831854236,3.7108726828753467,0.6953325870488991,-0.19838457781664473,0.8353731448529205,-0.3176359298178171,1.0,-0.454165401014048,9961768.480925556,0.16979681090894888,9111391.540452298,0.27897532975753586,7958504.694267068,0.4642505656112069,-0.20762420388420466,-0.21282053123683847,0.005196327352633812,0.21432799161722105,-0.2176988744986289,0.3012418740773084,1.0,-0.4890924978042361,0.10169977880539283,0.19808802550373283
0.3927471613258414,-0.3027966389299477,4.962255577738218,0.5676319716431776,-0.2851812994041839,0.7583490778533089,-0.45649766896449673,1.0,-0.665078146436216,1.3698825740462778E7,0.27280128460200237,1.18862220269682E7,0.46689864621747634,9681664.38621851,0.8009179315097238,-0.24048308962455067,-0.21835304291438093,-0.022130046710169743,0.14288532774481405,-0.2403894681622954,0.2590987860662088,1.0,-0.6811594294820447,0.10790941908872914,0.10161440380994428
0.22171774758544577,-0.2786126771445593,0.14322303034495013,0.4791110569087488,-0.21296934749568955,0.690727960678407,-0.39848264108835896,1.0,-0.6572961682221365,1.569221537023139E7,0.12703047866333333,1.3819349684645467E7,0.27977114723786817,1.1136926315996962E7,0.5880149062849223,-0.270666170023687,-0.22881566833624217,-0.04185050168744481,0.09525688516320938,-0.22376423555033653,0.24583346571916004,1.0,-0.6209017567887793,0.11889156669411056,0.056169436010702144
0.0671833214770393,-0.15478813178549022,-2.116064449025069,0.3453410460120836,-0.17690164949689285,0.5899872228502655,-0.3601117491662542,1.0,-0.6523012353335367,1.4817716185115695E7,-0.05901713693194664,1.3860638789763646E7,0.005957749241495235,1.1647160985815695E7,0.19713439326377646,-0.29840885500849534,-0.24273430567069282,-0.055674549337802526,0.06350459010880626,-0.19151255043942855,0.2330495511901161,1.0,-0.4976953779650036,0.13926326005833303,0.27497836564123357
0.31546954365440977,0.1649915163450682,-2.371610511404936,0.36677912151766445,-0.019957330616407438,0.5636977578297446,-0.15154071503275085,1.0,-0.4310733418323451,1.2727072592557847E7,-0.16426743678513714,1.2785902193175767E7,-0.1681127511145054,1.1463391533849204E7,-0.07213943023819275,-0.3095644189708562,-0.2561003283307255,-0.05346409064013069,0.07090782197729938,-0.0892326292301997,0.2735263311420266,0.9142857142857144,-0.24523612659097693,0.16283606195817282,0.19271012211997451
0.2286770278587946,-0.08358249478941628,-3.6774974006783667,0.29768287317355985,-0.07927214869018255,0.49931385520392507,-0.19322898884095996,1.0,-0.46519643354426954,9725978.796278924,-0.30856470686807547,1.0765563128783844E7,-0.3753336523549148,1.0601844891331166E7,-0.3656872866062442,-0.3219562207194766,-0.2692715068084757,-0.05268471391100088,0.047271881318199586,-0.09100300703226619,0.2588872909159701,1.0,-0.22663565047113743,0.17563435570426622,0.5748820045118469
0.5853230046373018,0.20031846675257206,9.815239963211265,0.4965567075633532,0.11288481256528518,0.5733086643137458,0.07363253342720597,1.0,-0.13914643324726259,1.1525749898139462E7,0.15615219120372073,1.161888241918923E7,0.14688491708911366,1.1097058729270954E7,0.20081557871285144,-0.3120414645884022,-0.277825498364461,-0.034215966223941185,0.1356812542121332,0.16137715917040085,0.342651732253491,0.7647058823529409,8.734860173562252E-4,0.1923880943600401,0.224537043506094
0.6540306055552154,-0.18234178630223669,-2.45789864426314,0.6929805819141219,-0.10431158003697164,0.7604464782685756,-0.16432728855097803,1.0,-0.3716697118384044,1.0787996449069731E7,-0.06838651204166357,1.109600261279282E7,-0.09424651825398284,1.0906728596676234E7,-0.0785281846049826,-0.3174696019262955,-0.2857543190768279,-0.03171528284946756,0.09045416947475547,0.047281993130430244,0.30399742749487135,1.0,-0.09541969701244105,0.2000028882935555,0.23126890748905177
0.3465783007113718,-0.38371150968492856,0.24059517764893845,0.5007938599677987,-0.29900951076721105,0.667365238274751,-0.4344246868996903,1.0,-0.6938361762652159,1.0540021724534865E7,-0.023526965220350023,1.0828017408528548E7,-0.04949848049804552,1.0794968306371463E7,-0.04658849309215911,-0.34283387360782136,-0.2971702299830266,-0.04566364362479475,0.06030277964983699,-0.008680524346271146,0.2579697249501718,1.0,-0.22460077842302112,0.21344754990784484,0.13401749795042023
0.1572905308518081,-0.18304957364110735,-3.5655521200010067,0.40315251227796123,-0.1354905507858583,0.5950200999952935,-0.2724725950168521,1.0,-0.5494702899836539,8581192.862267433,-0.22826999622402683,9426132.939019032,-0.2974463607884165,1.0036312977940287E7,-0.34015967671037284,-0.35720378590978186,-0.3091769411683777,-0.04802684474140417,0.053022365920404435,-0.002673721716244415,0.2656553790111269,0.9733333333333327,-0.10826254208923802,0.23906682702179538,0.2766620639081817
0.31952125264592823,0.08922131935004796,-2.169788613250495,0.38424406171800296,-0.05197415720639906,0.5590922531182693,-0.16185829591796264,1.0,-0.42846214195670035,6883321.931133716,-0.24666446639000492,8012572.292679355,-0.35283566742509637,9154338.072860235,-0.43355260001012536,-0.36279612419867124,-0.31990077777443643,-0.042895346424234815,0.060989269587961935,0.03448108272027267,0.2737152732355407,0.923076923076923,-0.028170870190703176,0.25839702217807775,0.28929883733618844
0.26325532322518463,-0.019386046596797664,-1.0648331263760857,0.3768065375370907,-0.0018025756537535479,0.5216434319799093,-0.07630530042277311,1.0,-0.3146675727594236,5758304.465566859,-0.19537304293202387,6886143.861786237,-0.3271579721545137,8332328.786885647,-0.44393852925098365,-0.3606499946620607,-0.32805062115196126,-0.03259937351009945,0.08553130793043631,0.10058190114194265,0.28630443758164825,0.865384615384615,0.032870756762175164,0.27080696346376476,0.41605687454944423
0.28698596013918115,0.07967298306349098,-3.0901560814169295,0.3177169747124913,0.03125298082786841,0.42829137589344407,-0.008190995681396633,1.0,-0.20728077195125105,4479916.732783429,-0.28535970845805225,5657938.907857492,-0.4341527803430574,7399456.098360984,-0.5673291445422382,-0.3516676995019017,-0.33277403682194934,-0.01889366267995235,0.12753369246644486,0.19357060065546045,0.30355017562117564,0.7884615384615381,0.08505842385142272,0.2784035127863285,0.6214549845141251
0.6127007138912627,0.11954037526968221,6.599274908957565,0.5206300609737913,0.0792955892961704,0.5195785392869503,0.07962116969332073,1.0,-0.06697205203713566,4897111.366391715,0.08519198408911871,5543394.605238328,-0.04132641126104327,7020337.898658987,-0.24301278988079342,-0.3342409132709854,-0.33306741211175656,-0.001173501159228818,0.20681733343916853,0.3565534601954771,0.3378369740609668,0.6346153846153842,0.14404605818990515,0.27950495670214337,0.5941780870810077
0.6143862419876479,-0.005673771268511636,-2.8444918301655946,0.4419983811742273,-0.024203655658712103,0.4708898596173094,-0.0320305301833279,0.9430510409947876,-0.1582233986653003,4349883.683195857,-0.125802831305551,4963148.403492219,-0.23382182218763836,6435304.826175534,-0.4090946578734333,-0.3231602014003707,-0.33108596996947937,0.007925768569108649,0.2083910428055997,0.31031340646504696,0.3209098427857468,0.7884615384615381,0.11037485218757653,0.27188336287037695,0.159075949652334
0.16901819650560465,-0.12316559625242798,3.9559113419672984,0.29731163999880933,-0.04427065935665788,0.3752136505622613,-0.06415699483191202,0.8425386890466006,-0.18180477244853793,4828418.341597929,0.09910795307013598,5077749.93566148,0.04513870656150416,6230149.948689073,-0.14818213948178394,-0.3139868778390582,-0.3276661515433952,0.01367927370433697,0.21419617907470107,0.2898846032064677,0.31252125279188864,0.865384615384615,0.08605814154928283,0.25770817379220623,0.4923974805404958
0.10379488699250888,0.08335802762087173,-0.52417272208742,0.0825211302125627,0.03395071047199795,0.0851548710495926,0.03196342042239225,0.20565874511162457,-0.05812841102627227,4928597.670798965,0.020326132480762087,5061425.62377432,-0.006450479805721952,6011718.503472878,-0.1635042463989369,-0.29763755735268393,-0.32166043270525296,0.02402287535256903,0.38841148780418566,0.6711575155313431,0.34464201185403676,0.5483870967741953,0.10984388647570281,0.2363312520453505,0.6246145411776176
0.5357074588249483,0.3911067281328801,17.020307323231872,0.27471701473671634,0.2429700166500814,0.14039085858475264,0.32526387130121875,0.13874078751726465,0.3262829966144375,9258253.835399482,0.4676536463113401,7903587.082516214,0.7192079821652455,7389207.866477809,0.8388858786397774,-0.25830247654595073,-0.3089888414733925,0.050686364927441774,0.5922743252027904,1.0525887935523683,0.45721142497507017,0.0,0.2626561871701668,0.20151339396555354,0.6991105906075261
0.773591768461915,0.09547556373877028,-4.9149957572577385,0.4674843033332354,0.13524509126267628,0.20374590628390662,0.23503399583717494,0.05852026261706032,0.29082551179323596,8083855.917699741,-0.14527694823560336,7572210.721677477,-0.08752433682017985,7301980.618027298,-0.053755636800545445,-0.22294533373103498,-0.291780139924921,0.06883480619388604,0.728182883468527,1.2162706067225608,0.46401426498005094,0.0,0.24847741134014092,0.17006356048941984,0.17256159299537557
0.20707391159445068,-0.21969946301717166,6.506306283358261,0.38049058199994124,-0.05591320910735647,0.22966339169379493,-0.009232400393420732,0.09381989420583983,0.0331876925435183,9744409.45884987,0.17041089541265286,8849794.814451652,0.28872626305140736,8047977.414749607,0.4171216458806174,-0.2054667137622994,-0.27451745469239675,0.06905074093009733,0.6784377117860354,0.9375026317120694,0.4190021873008877,0.3902439024390246,0.07599042298999857,0.1484782346671433,0.6499339539730226
0.5881575929094377,0.1379322337494752,-1.669460041211883,0.4885238717646713,0.05690845929054104,0.2977752091716051,0.10738628067642333,0.07426513880776024,0.1671823050112126,9622679.729424935,-0.01265029418496604,9066846.542967768,0.047878107892861774,8312154.248431496,0.14301897150101966,-0.18065620850175357,-0.2557452054542681,0.07508899695251453,0.7417654920678834,0.9989124790610369,0.4577488361038224,0.13157894736842063,0.1263504617334317,0.11952540041049027,0.3724359382219418
0.70165320788279,-0.05633295807716692,-3.9649677137549406,0.6396027847368233,-0.04878806689972862,0.5811290721374481,-0.03164839039582569,0.4419261542468256,0.009392999156491255,7678266.864712467,-0.2532359058329345,7955849.02864518,-0.2792907483091806,7843372.385080315,-0.26895553105358694,-0.16713622622068058,-0.2380234096075506,0.07088718338687003,0.6962647140101677,0.8070283345953153,0.4298282130470378,0.3947368421052642,-0.05323810182709466,0.10211437449205356,0.34548220625562637
0.8043200504962335,-0.10454071772891613,4.696078763079771,0.8704270119736792,-0.04783610913371359,0.8779202170282718,-0.052240785701248654,0.8410750535315943,-0.030544729137098735,8052391.932356234,0.046461358412082716,8112738.352430121,0.038677279352401214,7949398.678702076,0.06001942292518466,-0.15703212356490326,-0.22182515239902117,0.06479302883411792,0.6396150724980068,0.6379246308718907,0.42156317230374263,0.47368421052631515,-0.09850057641622241,0.0969548186577185,0.35551791188341186
