VWAP_CHANGE_0,VOLUME_CNG_0,MACD_LINE_0,MACD_SIGNAL_0,KDJ_K_0,KDJ_D_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,VWAP_CHANGE_1,VOLUME_CNG_1,MACD_LINE_1,MACD_SIGNAL_1,KDJ_K_1,KDJ_D_1,RSI_1,WR_1,BOLL_PERCENT_1,BOLL_WIDTH_1,VWAP_CHANGE_2,VOLUME_CNG_2,MACD_LINE_2,MACD_SIGNAL_2,KDJ_K_2,KDJ_D_2,RSI_2,WR_2,BOLL_PERCENT_2,BOLL_WIDTH_2,VWAP_CHANGE_3,VOLUME_CNG_3,MACD_LINE_3,MACD_SIGNAL_3,KDJ_K_3,KDJ_D_3,RSI_3,WR_3,BOLL_PERCENT_3,BOLL_WIDTH_3,VWAP_CHANGE_4,VOLUME_CNG_4,MACD_LINE_4,MACD_SIGNAL_4,KDJ_K_4,KDJ_D_4,RSI_4,WR_4,BOLL_PERCENT_4,BOLL_WIDTH_4,VWAP_CHANGE_5,VOLUME_CNG_5,MACD_LINE_5,MACD_SIGNAL_5,KDJ_K_5,KDJ_D_5,RSI_5,WR_5,BOLL_PERCENT_5,BOLL_WIDTH_5,VWAP_CHANGE_6,VOLUME_CNG_6,MACD_LINE_6,MACD_SIGNAL_6,KDJ_K_6,KDJ_D_6,RSI_6,WR_6,BOLL_PERCENT_6,BOLL_WIDTH_6,VWAP_CHANGE_7,VOLUME_CNG_7,MACD_LINE_7,MACD_SIGNAL_7,KDJ_K_7,KDJ_D_7,RSI_7,WR_7,BOLL_PERCENT_7,BOLL_WIDTH_7,VWAP_CHANGE_8,VOLUME_CNG_8,MACD_LINE_8,MACD_SIGNAL_8,KDJ_K_8,KDJ_D_8,RSI_8,WR_8,BOLL_PERCENT_8,BOLL_WIDTH_8,VWAP_CHANGE_9,VOLUME_CNG_9,MACD_LINE_9,MACD_SIGNAL_9,KDJ_K_9,KDJ_D_9,RSI_9,WR_9,BOLL_PERCENT_9,BOLL_WIDTH_9,ACTUAL_VWAP_CHANGE_0
0.0,0.06538566507872426,-0.15003394842120343,-0.059788150779765195,0.1490557657549793,0.534336270887165,0.40995589110712105,0.9629629629629621,0.2420148225769571,0.14621075244776063,-0.4027104085815539,0.0,-0.17558242483026376,-0.08294700558986491,0.04469989151600619,0.37112414443011216,0.38930021014146093,1.0,0.0,0.14533581438338522,0.37484766334546205,-0.3194330573165215,-0.18402544851451097,-0.10316269417479412,0.12228304422663187,0.2881771110289521,0.4163088032738504,0.8928571428571435,0.3424674406582565,0.15319783077159715,-0.1250459414275055,-0.20206948129339178,-0.1917340801928873,-0.12087697137841277,0.1249539008548471,0.23376937430425052,0.4098355032162812,0.9047619047619048,0.32650339328288674,0.1569299832285792,0.13771814593008022,-0.24716307929970824,-0.19399316107830522,-0.13550020931839127,0.5191444333712766,0.3288943939932592,0.4147109427656379,0.8809523809523814,0.4292392406691141,0.16211687096118782,-0.13661350365630323,-0.0320337541648679,-0.199934114352315,-0.14838699032517602,0.3895281602846077,0.34910564942370875,0.40053019370983617,0.9047619047619072,0.3398030043774796,0.16600934516018778,-0.22564795108434985,1.0,-0.21108518470258097,-0.16092662920065703,0.20501482120242512,0.3010753733499476,0.3813209500803738,1.0,0.21332887438819292,0.1710718821892532,-0.37949797482787234,0.8201018179096019,-0.22459573629093477,-0.1736604506187126,0.08200592848097006,0.22805222506028844,0.36593609869581,1.0,0.14834852471785534,0.1786283328328925,-0.18746092183918578,-0.38422129995872173,-0.24458724267735477,-0.18784580903044104,0.0,0.15203481670685898,0.3413434035368206,1.0,0.0020762849765047645,0.18703247106238793,-0.1777029358628589,0.23719667806795697,-0.25427190161056323,-0.2011310275464655,0.03689170534657872,0.11365377958676556,0.3537522629379153,0.9148936170212748,0.17905456939190967,0.19800509735370267,1.0
-0.31734748177185856,0.0,-0.17558242483026376,-0.08294700558986491,0.027221635938440826,0.2260096390619716,0.38930021014146093,1.0,0.0,0.14533581438338522,0.2855026723637504,-0.3194330573165215,-0.18402544851451097,-0.10316269417479412,0.07446873803238807,0.1754960053854438,0.4163088032738504,0.8928571428571435,0.3055558275670914,0.15319783077159715,-0.0,-0.20206948129339178,-0.1917340801928873,-0.12087697137841277,0.0760952539882716,0.14236242158638643,0.4098355032162812,0.9047619047619048,0.29131240723572926,0.1569299832285792,0.014483279868716399,-0.24716307929970824,-0.19399316107830522,-0.13550020931839127,0.316152014812847,0.20029228599520663,0.4147109427656379,0.8809523809523814,0.38297524329561117,0.16211687096118782,-0.013220765268144976,-0.0320337541648679,-0.199934114352315,-0.14838699032517602,0.23721743850857596,0.21260067016632977,0.40053019370983617,0.9047619047619072,0.30317856790349323,0.16600934516018778,-0.11497976227572293,1.0,-0.21108518470258097,-0.16092662920065703,0.12485128342556633,0.18335087458607532,0.3813209500803738,1.0,0.1903359940797597,0.1710718821892532,-0.2908175931151294,0.8201018179096019,-0.22459573629093477,-0.1736604506187126,0.049940513370226536,0.1388807541807924,0.36593609869581,1.0,0.1323593161189134,0.1786283328328925,-0.07133515160042987,-0.38422129995872173,-0.24458724267735477,-0.18784580903044104,0.0,0.09258716945386161,0.3413434035368206,1.0,0.0018525001180889251,0.18703247106238793,-0.060182582067525234,0.23719667806795697,-0.25427190161056323,-0.2011310275464655,0.022466555019114376,0.06921363130894587,0.3537522629379153,0.9148936170212748,0.1597558209476902,0.19800509735370267,1.0,0.8960030591099282,-0.21827815118375327,-0.20456045227392305,0.6089866220076456,0.24913796154184578,0.48602933142724797,0.0,0.8922186207827016,0.20333038499377945,0.40285676777007245
0.2855026723637504,-0.296910459830853,-0.18402544851451097,-0.10316269417479412,0.07446873803238807,0.1754960053854438,0.4163088032738504,0.8928571428571435,0.30426698206921626,0.15319783077159715,-0.0,-0.1756628682664675,-0.1917340801928873,-0.12087697137841277,0.0760952539882716,0.14236242158638643,0.4098355032162812,0.9047619047619048,0.28999712682933715,0.1569299832285792,0.014483279868716399,-0.22224878817879984,-0.19399316107830522,-0.13550020931839127,0.316152014812847,0.20029228599520663,0.4147109427656379,0.8809523809523814,0.3818300834522074,0.16211687096118782,-0.013220765268144976,-0.0,-0.199934114352315,-0.14838699032517602,0.23721743850857596,0.21260067016632977,0.40053019370983617,0.9047619047619072,0.30188531035849275,0.16600934516018778,-0.11497976227572293,1.0,-0.21108518470258097,-0.16092662920065703,0.12485128342556633,0.18335087458607532,0.3813209500803738,1.0,0.1888333076864591,0.1710718821892532,-0.2908175931151294,0.8141482899177054,-0.22459573629093477,-0.1736604506187126,0.049940513370226536,0.1388807541807924,0.36593609869581,1.0,0.1307490285917307,0.1786283328328925,-0.07133515160042987,-0.3638427964913146,-0.24458724267735477,-0.18784580903044104,0.0,0.09258716945386161,0.3413434035368206,1.0,0.0,0.18703247106238793,-0.060182582067525234,0.21195256010820987,-0.25427190161056323,-0.2011310275464655,0.022466555019114376,0.06921363130894587,0.3537522629379153,0.9148936170212748,0.15819637964156855,0.19800509735370267,1.0,0.8925613973239879,-0.21827815118375327,-0.20456045227392305,0.6089866220076456,0.24913796154184578,0.48602933142724797,0.0,0.8920185851990314,0.20333038499377945,0.40285676777007245,-0.35475333499883577,-0.18120865268772235,-0.19989009235668292,1.0,0.49942530769456384,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.3845410569561542
-0.1344955175321262,-0.1756628682664675,-0.1917340801928873,-0.12087697137841277,0.0760952539882716,0.14236242158638643,0.4098355032162812,0.9047619047619048,0.28999712682933715,0.1569299832285792,0.14703086117933697,-0.22224878817879984,-0.19399316107830522,-0.13550020931839127,0.316152014812847,0.20029228599520663,0.4147109427656379,0.8809523809523814,0.3818300834522074,0.16211687096118782,-0.14593814913336126,-0.0,-0.199934114352315,-0.14838699032517602,0.23721743850857596,0.21260067016632977,0.40053019370983617,0.9047619047619072,0.30188531035849275,0.16600934516018778,-0.23401101717485495,1.0,-0.21108518470258097,-0.16092662920065703,0.12485128342556633,0.18335087458607532,0.3813209500803738,1.0,0.1888333076864591,0.1710718821892532,-0.38619944795378897,0.8141482899177054,-0.22459573629093477,-0.1736604506187126,0.049940513370226536,0.1388807541807924,0.36593609869581,1.0,0.1307490285917307,0.1786283328328925,-0.1962364109998236,-0.3638427964913146,-0.24458724267735477,-0.18784580903044104,0.0,0.09258716945386161,0.3413434035368206,1.0,0.0,0.18703247106238793,-0.18658381207806,0.21195256010820987,-0.25427190161056323,-0.2011310275464655,0.022466555019114376,0.06921363130894587,0.3537522629379153,0.9148936170212748,0.15819637964156855,0.19800509735370267,1.0,0.8925613973239879,-0.21827815118375327,-0.20456045227392305,0.6089866220076456,0.24913796154184578,0.48602933142724797,0.0,0.8920185851990314,0.20333038499377945,0.48316985582964317,-0.35475333499883577,-0.18120865268772235,-0.19989009235668292,1.0,0.49942530769456384,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.4673175260206116,-0.10772095368631013,-0.18041393275279383,-0.1959948604359051,0.882302591976087,0.6270510691217382,0.4302937801244223,0.6031746031746037,0.3796069438041566,0.16423415400798616,0.0
0.14703086117933697,-0.22224878817879984,-0.19399316107830522,-0.13550020931839127,0.316152014812847,0.20029228599520663,0.4147109427656379,0.8809523809523814,0.3818300834522074,0.16211687096118782,-0.14593814913336126,-0.0,-0.199934114352315,-0.14838699032517602,0.23721743850857596,0.21260067016632977,0.40053019370983617,0.9047619047619072,0.30188531035849275,0.16600934516018778,-0.23401101717485495,1.0,-0.21108518470258097,-0.16092662920065703,0.12485128342556633,0.18335087458607532,0.3813209500803738,1.0,0.1888333076864591,0.1710718821892532,-0.38619944795378897,0.8141482899177054,-0.22459573629093477,-0.1736604506187126,0.049940513370226536,0.1388807541807924,0.36593609869581,1.0,0.1307490285917307,0.1786283328328925,-0.1962364109998236,-0.3638427964913146,-0.24458724267735477,-0.18784580903044104,0.0,0.09258716945386161,0.3413434035368206,1.0,0.0,0.18703247106238793,-0.18658381207806,0.21195256010820987,-0.25427190161056323,-0.2011310275464655,0.022466555019114376,0.06921363130894587,0.3537522629379153,0.9148936170212748,0.15819637964156855,0.19800509735370267,1.0,0.8925613973239879,-0.21827815118375327,-0.20456045227392305,0.6089866220076456,0.24913796154184578,0.48602933142724797,0.0,0.8920185851990314,0.20333038499377945,0.48316985582964317,-0.35475333499883577,-0.18120865268772235,-0.19989009235668292,1.0,0.49942530769456384,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.4673175260206116,-0.10772095368631013,-0.18041393275279383,-0.1959948604359051,0.882302591976087,0.6270510691217382,0.4302937801244223,0.6031746031746037,0.3796069438041566,0.16423415400798616,0.0,-0.0014644838428739626,-0.16257859453878787,-0.18931160725648166,0.993024149969552,0.7490420960710095,0.47129306331427384,0.30158730158730324,0.6729109388454456,0.142988778953553,-0.07684036309848583
-0.14593814913336126,-0.0,-0.199934114352315,-0.14838699032517602,0.23721743850857596,0.21260067016632977,0.40053019370983617,0.9047619047619072,0.30188531035849275,0.16600934516018778,-0.23401101717485495,1.0,-0.21108518470258097,-0.16092662920065703,0.12485128342556633,0.18335087458607532,0.3813209500803738,1.0,0.1888333076864591,0.1710718821892532,-0.38619944795378897,0.8141482899177054,-0.22459573629093477,-0.1736604506187126,0.049940513370226536,0.1388807541807924,0.36593609869581,1.0,0.1307490285917307,0.1786283328328925,-0.1962364109998236,-0.3638427964913146,-0.24458724267735477,-0.18784580903044104,0.0,0.09258716945386161,0.3413434035368206,1.0,0.0,0.18703247106238793,-0.18658381207806,0.21195256010820987,-0.25427190161056323,-0.2011310275464655,0.022466555019114376,0.06921363130894587,0.3537522629379153,0.9148936170212748,0.15819637964156855,0.19800509735370267,1.0,0.8925613973239879,-0.21827815118375327,-0.20456045227392305,0.6089866220076456,0.24913796154184578,0.48602933142724797,0.0,0.8920185851990314,0.20333038499377945,0.48316985582964317,-0.35475333499883577,-0.18120865268772235,-0.19989009235668292,1.0,0.49942530769456384,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.4673175260206116,-0.10772095368631013,-0.18041393275279383,-0.1959948604359051,0.882302591976087,0.6270510691217382,0.4302937801244223,0.6031746031746037,0.3796069438041566,0.16423415400798616,0.0,-0.0014644838428739626,-0.16257859453878787,-0.18931160725648166,0.993024149969552,0.7490420960710095,0.47129306331427384,0.30158730158730324,0.6729109388454456,0.142988778953553,-0.07684036309848583,-0.3322939629814966,-0.15632494101455308,-0.18271427400809598,0.9473523135382019,0.8151455018934071,0.44940755969171176,0.49206349206349226,0.3118797876086262,0.11289372124121679,0.03179181189535052
-0.23401101717485495,1.0,-0.21108518470258097,-0.16092662920065703,0.12485128342556633,0.18335087458607532,0.3813209500803738,1.0,0.3692862159090176,0.1710718821892532,-0.38619944795378897,0.8138757139079571,-0.22459573629093477,-0.1736604506187126,0.049940513370226536,0.1388807541807924,0.36593609869581,1.0,0.32412342038107633,0.1786283328328925,-0.1962364109998236,-0.362909788169636,-0.24458724267735477,-0.18784580903044104,0.0,0.09258716945386161,0.3413434035368206,1.0,0.22246094413453543,0.18703247106238793,-0.18658381207806,0.21079678475073313,-0.25427190161056323,-0.2011310275464655,0.022466555019114376,0.06921363130894587,0.3537522629379153,0.9148936170212748,0.3454648078023752,0.19800509735370267,1.0,0.8924038244633595,-0.21827815118375327,-0.20456045227392305,0.6089866220076456,0.24913796154184578,0.48602933142724797,0.0,0.9160402326846379,0.20333038499377945,0.48316985582964317,-0.35380699578478436,-0.18120865268772235,-0.19989009235668292,1.0,0.49942530769456384,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.4673175260206116,-0.10641230895057721,-0.18041393275279383,-0.1959948604359051,0.882302591976087,0.6270510691217382,0.4302937801244223,0.6031746031746037,0.5176201688199938,0.16423415400798616,0.0,-0.0,-0.16257859453878787,-0.18931160725648166,0.993024149969552,0.7490420960710095,0.47129306331427384,0.30158730158730324,0.7456754802059665,0.142988778953553,-0.07684036309848583,-0.33131468414045323,-0.15632494101455308,-0.18271427400809598,0.9473523135382019,0.8151455018934071,0.44940755969171176,0.49206349206349226,0.46495965973526826,0.11289372124121679,0.03179181189535052,-0.3277761693656685,-0.1520370365039465,-0.17657882650726608,0.8870328704772206,0.8391079580880116,0.4438862711696843,0.5396825396825389,0.32603773291660343,0.09521251871912813,-0.409954127897689
-0.38619944795378897,0.9120038390662156,-0.22459573629093477,-0.1736604506187126,0.049940513370226536,0.1388807541807924,0.36593609869581,1.0,0.32412342038107633,0.1786283328328925,-0.1962364109998236,-0.40666543354166945,-0.24458724267735477,-0.18784580903044104,0.0,0.09258716945386161,0.3413434035368206,1.0,0.22246094413453543,0.18703247106238793,-0.18658381207806,0.23621232784103569,-0.25427190161056323,-0.2011310275464655,0.022466555019114376,0.06921363130894587,0.3537522629379153,0.9148936170212748,0.3454648078023752,0.19800509735370267,1.0,1.0,-0.21827815118375327,-0.20456045227392305,0.6089866220076456,0.24913796154184578,0.48602933142724797,0.0,0.9160402326846379,0.20333038499377945,0.48316985582964317,-0.39646512720577326,-0.18120865268772235,-0.19989009235668292,1.0,0.49942530769456384,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.4673175260206116,-0.11924232733378018,-0.18041393275279383,-0.1959948604359051,0.882302591976087,0.6270510691217382,0.4302937801244223,0.6031746031746037,0.5176201688199938,0.16423415400798616,0.0,-0.0,-0.16257859453878787,-0.18931160725648166,0.993024149969552,0.7490420960710095,0.47129306331427384,0.30158730158730324,0.7456754802059665,0.142988778953553,-0.07684036309848583,-0.3712609415806649,-0.15632494101455308,-0.18271427400809598,0.9473523135382019,0.8151455018934071,0.44940755969171176,0.49206349206349226,0.46495965973526826,0.11289372124121679,0.03179181189535052,-0.36729579186056754,-0.1520370365039465,-0.17657882650726608,0.8870328704772206,0.8391079580880116,0.4438862711696843,0.5396825396825389,0.32603773291660343,0.09521251871912813,-0.409954127897689,0.7111710157662314,-0.15173127614373705,-0.1716093164345603,0.7870768042230688,0.8217642401330307,0.43250005423153043,0.6349206349206347,0.0,0.0642341887989688,0.6332277486115208
-0.1962364109998236,-0.40666543354166945,-0.24458724267735477,-0.18784580903044104,0.0,0.08819234802303866,0.3413434035368206,1.0,0.22246094413453543,0.18703247106238793,-0.18658381207806,0.23621232784103569,-0.25427190161056323,-0.2011310275464655,0.02140013838647318,0.0659282781441835,0.3537522629379153,0.9148936170212748,0.3454648078023752,0.19800509735370267,1.0,1.0,-0.21827815118375327,-0.20456045227392305,0.5800799444056547,0.23731216689800724,0.48602933142724797,0.0,0.9160402326846379,0.20333038499377945,0.48316985582964317,-0.39646512720577326,-0.18120865268772235,-0.19989009235668292,0.9525331484184426,0.47571916073815235,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.4673175260206116,-0.11924232733378018,-0.18041393275279383,-0.1959948604359051,0.8404224657927346,0.5972869290896798,0.4302937801244223,0.6031746031746037,0.5176201688199938,0.16423415400798616,0.0,-0.0,-0.16257859453878787,-0.18931160725648166,0.9458884200260451,0.7134874260684682,0.47129306331427384,0.30158730158730324,0.7456754802059665,0.142988778953553,-0.07684036309848583,-0.3712609415806649,-0.15632494101455308,-0.18271427400809598,0.902384481876039,0.7764531113376586,0.44940755969171176,0.49206349206349226,0.46495965973526826,0.11289372124121679,0.03179181189535052,-0.36729579186056754,-0.1520370365039465,-0.17657882650726608,0.8449282128663155,0.7992781451805443,0.4438862711696843,0.5396825396825389,0.32603773291660343,0.09521251871912813,-0.409954127897689,0.7111710157662314,-0.15173127614373705,-0.1716093164345603,0.7497167463737259,0.7827576789116049,0.43250005423153043,0.6349206349206347,0.0,0.0642341887989688,0.6332277486115208,0.46314188210064056,-0.13460589379720567,-0.16420863190708937,0.8529454206256317,0.8061535928162805,0.47793575833055596,0.33333333333333426,0.5216444479771618,0.06494106635831474,0.16109295935478946
-0.18658381207806,0.23621232784103569,-0.25427190161056323,-0.2011310275464655,0.0,0.04550188642403016,0.3537522629379153,1.0,0.3454648078023752,0.19800509735370267,1.0,1.0,-0.21827815118375327,-0.20456045227392305,0.5708970825910643,0.2206336184797082,0.48602933142724797,0.0,0.9160402326846379,0.20333038499377945,0.48316985582964317,-0.39646512720577326,-0.18120865268772235,-0.19989009235668292,0.9514951376517737,0.4642541248703967,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.4673175260206116,-0.11924232733378018,-0.18041393275279383,-0.1959948604359051,0.836932805258983,0.5884803516665922,0.4302937801244223,0.659283868586196,0.5176201688199938,0.16423415400798616,0.0,-0.0,-0.16257859453878787,-0.18931160725648166,0.9447051015470868,0.7072219349600903,0.47129306331427384,0.3296419342930995,0.7456754802059665,0.142988778953553,-0.07684036309848583,-0.3712609415806649,-0.15632494101455308,-0.18271427400809598,0.9002498140935649,0.7715645613379154,0.44940755969171176,0.5378368401624228,0.46495965973526826,0.11289372124121679,0.03179181189535052,-0.36729579186056754,-0.1520370365039465,-0.17657882650726608,0.8415370845464865,0.7948887357407726,0.4438862711696843,0.5898855666297529,0.32603773291660343,0.09521251871912813,-0.409954127897689,0.7111710157662314,-0.15173127614373705,-0.1716093164345603,0.7442435223589711,0.7780069979468388,0.43250005423153043,0.6939830195644161,0.0,0.0642341887989688,0.6332277486115208,0.46314188210064056,-0.13460589379720567,-0.16420863190708937,0.8497296135604364,0.8019145364847047,0.47793575833055596,0.3643410852713196,0.5216444479771618,0.06494106635831474,0.16109295935478946,-0.23325348409652497,-0.1100819515736049,-0.1533832958403925,1.0,0.8679430243231365,0.5047664791131531,0.16673236105636588,0.9299679918777571,0.06293059356622967,-0.15620773534793742
1.0,1.0,-0.21827815118375327,-0.20456045227392305,0.40970865827736086,0.0,0.48602933142724797,0.0,0.9160402326846379,0.20333038499377945,0.48316985582964317,-0.39646512720577326,-0.18120865268772235,-0.19989009235668292,0.8549001625568985,0.28496672085229946,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.4673175260206116,-0.11924232733378018,-0.18041393275279383,-0.1959948604359051,0.7208948085789767,0.4302760834278586,0.4302937801244223,0.9500000000000012,0.5176201688199938,0.16423415400798616,0.0,-0.0,-0.16257859453878787,-0.18931160725648166,0.8469577510091679,0.5691699726216284,0.47129306331427384,0.47500000000000275,0.7456754802059665,0.142988778953553,-0.07684036309848583,-0.3712609415806649,-0.15632494101455308,-0.18271427400809598,0.7949577052089976,0.6444325501507515,0.44940755969171176,0.7750000000000006,0.46495965973526826,0.11289372124121679,0.03179181189535052,-0.36729579186056754,-0.1520370365039465,-0.17657882650726608,0.7262805061538102,0.6717152021517713,0.4438862711696843,0.849999999999999,0.32603773291660343,0.09521251871912813,-0.409954127897689,0.7111710157662314,-0.15173127614373705,-0.1716093164345603,0.6124747030735352,0.6519683691256927,0.43250005423153043,1.0,0.0,0.0642341887989688,0.6332277486115208,0.46314188210064056,-0.13460589379720567,-0.16420863190708937,0.7358634356172631,0.6799333912895495,0.47793575833055596,0.5250000000000017,0.5216444479771618,0.06494106635831474,0.16109295935478946,-0.23325348409652497,-0.1100819515736049,-0.1533832958403925,0.9116370595182723,0.7571679473657905,0.5047664791131531,0.24025423728813536,0.9299679918777571,0.06293059356622967,-0.15620773534793742,-0.40566173772797837,-0.09519758713546977,-0.14174615409940797,0.9038308811348785,0.8060555919554865,0.48905748700878715,0.6300000000000002,0.7110729395290529,0.06452955446714981,0.13161696956695162
0.763026978664612,-0.5574821223255463,-0.18120865268772235,-0.19989009235668292,0.7970726095209771,0.0,0.5031223217747056,0.0,1.0,0.1838593280705621,-0.737992810715101,-0.16767039810432352,-0.18041393275279383,-0.1959948604359051,0.6096612569505733,0.20322041898352453,0.4302937801244223,0.9500000000000012,0.5176201688199938,0.16423415400798616,0.0,-0.0,-0.16257859453878787,-0.18931160725648166,0.7859648586241271,0.39746856553039206,0.47129306331427384,0.47500000000000275,0.7456754802059665,0.142988778953553,-0.12134711921101654,-0.522041721822226,-0.15632494101455308,-0.18271427400809598,0.7132409067233807,0.5027260125947217,0.44940755969171176,0.7750000000000006,0.46495965973526826,0.11289372124121679,0.050205967702869086,-0.5164661997154578,-0.1520370365039465,-0.17657882650726608,0.6171933505354384,0.5408817919082941,0.4438862711696843,0.849999999999999,0.32603773291660343,0.09521251871912813,-0.6474039218852867,1.0,-0.15173127614373705,-0.1716093164345603,0.45803180323525083,0.5132651290172798,0.43250005423153043,1.0,0.0,0.0642341887989688,1.0,0.6512384107803398,-0.13460589379720567,-0.16420863190708937,0.6305954252960362,0.5523752277768654,0.47793575833055596,0.5250000000000017,0.5216444479771618,0.06494106635831474,0.25439971591266836,-0.32798508224524936,-0.1100819515736049,-0.1533832958403925,0.8764212197409136,0.6603905584315483,0.5047664791131531,0.24025423728813536,0.9299679918777571,0.06293059356622967,-0.2466849181679961,-0.5704137664987786,-0.09519758713546977,-0.14174615409940797,0.8655039958703008,0.7287617042444657,0.48905748700878715,0.6300000000000002,0.7110729395290529,0.06452955446714981,0.20785091912909426,0.3360854206515234,-0.08324889605561658,-0.1300467024906497,1.0,0.8191744694963105,0.4867389230779505,0.6693749999999994,0.6970610780739563,0.06496159572746284,-0.4262191306489539
-0.737992810715101,-0.18633709066369167,-0.18041393275279383,-0.1959948604359051,0.5101044851683323,0.0,0.4302937801244223,0.9341885108756289,0.5565999833766689,0.16423415400798616,0.0,-0.02242704394611669,-0.16257859453878787,-0.18931160725648166,0.7313747158243916,0.24379157194146386,0.47129306331427384,0.30897936419409194,0.8018291884437077,0.142988778953553,-0.12134711921101654,-0.5327609131313292,-0.15632494101455308,-0.18271427400809598,0.6401023569017767,0.37589516692823505,0.44940755969171176,0.7038482989403244,0.4999738311384662,0.11289372124121679,0.050205967702869086,-0.5273104335038721,-0.1520370365039465,-0.17657882650726608,0.5195576561133711,0.42378266332328063,0.4438862711696843,0.802565532626881,0.350590273820371,0.09521251871912813,-0.6474039218852867,1.0,-0.15173127614373705,-0.1716093164345603,0.31980159924110485,0.38912230862922215,0.43250005423153043,1.0,0.0,0.0642341887989688,1.0,0.6590601022684867,-0.13460589379720567,-0.16420863190708937,0.53637796009694,0.4382075257851283,0.47793575833055596,0.37479085331846307,0.5609273142012948,0.06494106635831474,0.25439971591266836,-0.34305639033818114,-0.1100819515736049,-0.1533832958403925,0.8449021747000176,0.5737724087567582,0.5047664791131531,0.0,1.0,0.06293059356622967,-0.2466849181679961,-0.5800481158361571,-0.09519758713546977,-0.14174615409940797,0.8312004883984118,0.6595817686373093,0.48905748700878715,0.5129949804796435,0.7646208748467574,0.06452955446714981,0.20785091912909426,0.3509750620990392,-0.08324889605561658,-0.1300467024906497,1.0,0.7730545124248729,0.4867389230779505,0.5648215281650858,0.7495538385858594,0.06496159572746284,-0.4262191306489539,-0.1586644396764162,-0.07932044696392815,-0.1199014513853054,0.7890167002144066,0.7783752416880508,0.4677320992512008,0.7537376535991217,0.4895458382440678,0.06487464690526697,0.06837018292709789
0.0,-0.02242704394611669,-0.16257859453878787,-0.18931160725648166,0.6447734854459797,0.0,0.47129306331427384,0.30897936419409194,0.8018291884437077,0.142988778953553,-0.12134711921101654,-0.5327609131313292,-0.15632494101455308,-0.18271427400809598,0.5240761280296594,0.17469204267655342,0.44940755969171176,0.7038482989403244,0.4999738311384662,0.11289372124121679,0.050205967702869086,-0.5273104335038721,-0.1520370365039465,-0.17657882650726608,0.36466941380156226,0.23801783305155666,0.4438862711696843,0.802565532626881,0.350590273820371,0.09521251871912813,-0.6474039218852867,1.0,-0.15173127614373705,-0.1716093164345603,0.10051465241505779,0.1921834395060572,0.43250005423153043,1.0,0.0,0.0642341887989688,1.0,0.6590601022684867,-0.13460589379720567,-0.16420863190708937,0.3869123607980045,0.2570930799367065,0.47793575833055596,0.37479085331846307,0.5609273142012948,0.06494106635831474,0.25439971591266836,-0.34305639033818114,-0.1100819515736049,-0.1533832958403925,0.794900691998137,0.4363622839571835,0.5047664791131531,0.0,1.0,0.06293059356622967,-0.2466849181679961,-0.5800481158361571,-0.09519758713546977,-0.14174615409940797,0.7767817636799441,0.5498354438647703,0.48905748700878715,0.5129949804796435,0.7646208748467574,0.06452955446714981,0.20785091912909426,0.3509750620990392,-0.08324889605561658,-0.1300467024906497,1.0,0.699890295909847,0.4867389230779505,0.5648215281650858,0.7495538385858594,0.06496159572746284,-0.4262191306489539,-0.1586644396764162,-0.07932044696392815,-0.1199014513853054,0.7209984814275812,0.7069263577490916,0.4677320992512008,0.7537376535991217,0.4895458382440678,0.06487464690526697,0.06837018292709789,-0.0,-0.07055234073011185,-0.11003162925426671,0.8558577261353036,0.7565701472111626,0.4839259445293134,0.3524998650666659,0.7290597391723436,0.06493391145162832,0.027756269298350796
