VWAP_0,VWAP_CHANGE_0,VOLUME_CNG_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,VMA3_0,VMA3_CHANGE_0,VMA5_0,VMA5_CHANGE_0,VMA10_0,VMA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,MACD_DIFF_0,KDJ_K_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,ACTUAL_VWAP_0
0.9930614224062847,90.66318571019411,4.7971128225718145,0.992228097882353,0.03084533390555472,0.9883917037988548,0.06587152568318816,0.9827898938776551,0.11745753512184841,2991625.0437447987,0.08408371790480958,3029276.8902146677,0.07060929638893948,3117559.735120191,0.040291855025182545,-0.019211867319275377,-0.042206576923314115,0.022994709604038738,0.8380706919861247,1.1819335511159905,0.519299589279198,0.0,0.5126660420410867,0.08746744492535329,0.0
5.698728533560524E-4,-9.000493065330497,-4.96329211031669,0.9939186275777542,-0.004403075909435968,0.9915188949914058,0.017375206798849744,0.9864932385277672,0.06329342016706016,2312558.0218723994,-0.2936432363857327,2564014.9268097784,-0.36291673542149117,2847729.0560074286,-0.4263881963931688,-0.014422313602802994,-0.0366497242592119,0.022227410656408902,0.867355769966059,1.1356444466925486,0.5079969089424792,0.07407407407407261,0.468494036088327,0.08592066247027258,0.0
0.0,-0.051591681504967866,2.0150585463892976,0.9722699670932848,-0.04204262330459175,0.9722115895158386,-0.041504466688701336,0.9691894039934361,-0.013564623213255179,2137603.5109361997,-0.08184610010280877,2363559.617873186,-0.16962153814166925,2686805.4094606233,-0.26952320659723467,-0.013696340592999512,-0.03205904752596942,0.01836270693296991,0.8163324180726115,0.9271604000323412,0.48535982355511686,0.22222222222222113,0.38327245714799063,0.08649455870338894,0.9880412561152496
0.49692335755471523,91.48779721307031,10.974249598374442,0.3976580628914148,0.10726899365273997,0.30118850299747424,0.1439013939350545,0.1536477112334847,0.2004435573660852,3127056.2554681,0.3164166755240499,2947876.078582124,0.3964321736278575,2946751.5168314185,0.39696509070652747,-0.002601104296508616,-0.02616745888007726,0.023566354583568642,0.8775549453817411,1.0330703031004003,0.5544894233321028,0.0,0.6731483111498275,0.08575034465708155,0.8001820927572787
0.3617698253218845,0.11310259320319269,-1.2473846164310585,0.2209837301382316,0.07280286284512756,0.13266500864234737,0.12155586937852786,0.0,0.19568193739622491,3365039.12773405,0.07072217089677728,3166258.0523880827,0.13794325679882516,3066073.4228620697,0.17512580525116977,0.007716828463379066,-0.019390601411385995,0.02710742987476506,0.9183699635878275,1.0764668930083818,0.5641400863348097,0.0,0.7030871320264258,0.08787886019049197,0.7105648715940865
0.6598019390820903,0.18877730646108437,20.182385786153958,0.43679649680398014,0.16090259198590356,0.25011026346347787,0.24824756609206944,0.0,0.36764777512797253,7119909.563867025,0.5273761418527904,5735765.368258722,0.8959597022884136,4485838.255068966,1.424247015083875,0.026083108221543583,-0.01029585948480008,0.03637896770634366,0.9455799757252183,1.087257944855442,0.6212747839978836,0.0,0.9545170249027627,0.09080721478365678,0.7039786293800187
0.64488850939538,0.01996503097292019,-5.409567825739923,0.39444849373561847,0.013079697798344284,0.2537160617121716,0.07464082559089177,0.0,0.187558724456212,6055951.781933513,-0.17568795463457565,5487841.578839148,-0.09035384344021749,4577866.572329154,0.09046297464719326,0.034591354662025786,-0.001318416655434907,0.03590977131746069,0.8803866504834787,0.8879141962479749,0.5775937040756107,0.2500000000000008,0.7549431572867131,0.10221666654720829,0.7800716743504525
0.5882710407085839,0.05806419594383167,-0.4490870782296613,0.42836059175937463,0.09216778963925273,0.2741765415137522,0.164420377907469,0.0,0.29549145652890263,5411880.890966756,-0.1190105443824175,5247831.052559433,-0.09147037085451147,4612401.740996581,0.03369356524651755,0.048042643415541875,0.00855379535876045,0.03948884805678143,0.920257766988986,0.978437619505993,0.6148928521204613,0.0,0.8889675183059248,0.1067030240225863,0.6714283589722181
0.42568992753212936,0.038057632994995545,2.975980586474713,0.3308553339438328,0.055297328098483166,0.22011868226433617,0.12165450013130058,0.0,0.2561923950341299,5799290.945483378,0.06680300370484873,5560787.701706288,0.11255838774453744,4898637.969906293,0.2629430952045527,0.058831628696324856,0.01860936202627333,0.04022226667005152,0.9468385113259907,1.0210660721200013,0.6188990215005781,0.0,0.8623894769519991,0.1137066601983338,0.5898421901727798
0.24322030948518186,0.09664075531144593,12.75046102923028,0.26848953057712266,0.17598823341737974,0.16724606546805784,0.2804374467555564,0.0,0.4577567524551813,9937160.47274169,0.4164036133469686,8398868.467804192,0.6758245535043829,6567072.884468785,1.143272999647626,0.07937762424455919,0.030763014469930502,0.048614609774628684,0.9645590075506605,1.0376713763795606,0.6765760762646225,0.0,1.0681388252185062,0.12092334409288626,0.5737700743277017
0.5578415768552443,0.3325570214534459,3.0657725063463452,0.3801916320905851,0.13271721272357564,0.2638272522887869,0.2465289410425424,0.06382959249215953,0.44823023530370937,1.4163637236370845E7,0.29840334746614194,1.1729283645202795E7,0.5678804056820166,8716716.723656278,1.1097523968045342,0.09855892988212656,0.04432219755236971,0.05423673232975684,0.9763726717004404,1.0408658031194133,0.6921745046571233,0.0,1.0251409962983495,0.1414004185948115,0.2349950449109728
0.5381169479803309,-0.30302860018789757,-3.194276011557079,0.48078070107360016,-0.1752940919575743,0.4524795233128523,-0.1586468182421668,0.24679616274525576,-0.03594404765645655,1.3339720618185423E7,-0.061764158468372715,1.1991457096801864E7,0.04372670468361847,9407459.86480968,0.3304126916148372,0.09172309891575203,0.05380237782504618,0.03792072109070585,0.7620262255780714,0.5192263850275616,0.5455757376852076,0.5,0.6438512395761881,0.15604191239405285,0.24761337380483964
0.466095762456168,-0.17304119042990068,-4.488550635660323,0.8642641892457399,-0.01295120519836014,0.8423272449416173,-0.005980749836581042,0.5298251062600684,0.09438387281395944,1.0118871309092712E7,-0.3183012423726044,1.029364539786791E7,-0.3298756919070901,8951198.434844283,-0.22937447424379445,0.0917038797949088,0.06138267821901871,0.030321201575890085,0.6791886548898854,0.40687200027196413,0.5752339122978268,0.46153846153846123,0.7366059019797103,0.1522744219115313,0.614522649916083
0.5860804589612215,0.04779587336449637,-4.546656998194555,0.8496586916898942,-0.02524149405144142,0.8678523129701606,-0.028982962191219392,0.5046548864280218,0.04624286059492355,6940299.654546356,-0.45798766807772934,8116339.598578608,-0.5365240753776763,8007658.3557816865,-0.5302337046779776,0.08904832202450574,0.06691580698011612,0.022132515044389622,0.5710720064857306,0.245372038868243,0.5653505669491724,0.5405405405405397,0.6998131838389389,0.1526041219643839,0.3950449041190917
0.36212449544249853,-0.0396154857817855,-1.1097586003028395,0.5560935670245288,-0.050372304332438604,0.6414653023706505,-0.06954298349852374,0.43909722542706864,-0.023979607824612306,5142283.327273178,-0.3496532985137208,6525648.73238574,-0.48751961113031667,7159769.018366834,-0.5329085349791302,0.08276207793630341,0.07008506117135359,0.012677016764949825,0.4559834881947886,0.08539881872854083,0.5452749787777685,0.7741935483870955,0.6526030285820879,0.14142901762299526,0.6706016460162069
0.23807175012908754,0.07006259822985594,3.609053942164307,0.25509184718512684,0.031247874342340765,0.26265033837050517,0.028827135811432994,0.12525401254610943,0.0730139166753051,4846757.163636589,-0.060973998419770636,5867509.48825716,-0.2243334230462638,6685489.378663774,-0.3192374196981145,0.08168012512718459,0.07240407396251979,0.009276051164664803,0.40655309469396184,0.09358945704869415,0.5698249050217699,0.5806451612903224,0.74184060640971,0.13016662886806715,0.5882839602256775
0.4571841734737405,0.11189998463698336,2.6575491334102797,0.3538394740518794,0.08071502368777331,0.2485018691615039,0.10629284782143997,0.0,0.16715085781816846,5303750.081818295,0.08616411239819081,5831920.658838107,-0.012204840052177247,6517353.673452178,-0.11609170092059908,0.08548565924964446,0.07502039101994473,0.010465268229699731,0.46334308877033414,0.33042065577531843,0.5970202502122652,0.42307692307692124,0.8588927901056045,0.11885116701927939,0.46597942203738874
0.5472488435967612,0.002107945511635734,-2.957403237742076,0.44878002696437497,0.0030895883289918727,0.3748737009332924,0.021024405688619185,0.15351225383088882,0.07512895518622048,4680404.540909147,-0.13318197934832038,5240300.1058920715,-0.22579643951339023,6070027.369188145,-0.33162426571684067,0.08430212433989492,0.07687673768393477,0.007425386655960153,0.44992103353919766,0.3434100045676718,0.5747732709110129,0.5769230769230753,0.7758751087867108,0.12012878352834068,0.46364466601014065
0.317230560954308,-0.020197464367267923,0.7301668523923365,0.15353000922465285,-0.054635267126987096,0.17099502147834458,-0.06081257958978619,0.08593748180963497,-0.030655493186360416,4516848.270454573,-0.036210264472335975,4944630.737261381,-0.11959209265218017,5757893.665699392,-0.24394366191005012,0.07762782064319751,0.07702695427578732,6.008663674101911E-4,0.3640499197953624,0.17854774882256463,0.5422964696118104,0.8076923076923082,0.6738857777150085,0.11786522447466533,0.5859027246716696
0.5073417649312063,0.09505606780000561,8.228657760609671,0.2754741715352324,0.0751259557896493,0.21292242252179994,0.09625712670771337,0.07421873429013372,0.1434315427611212,6226157.635227287,0.27453679539071196,5941576.158174254,0.3355828131703078,6153816.090117684,0.2895196872625819,0.0802889465715042,0.07767935273493069,0.002609593836573512,0.576033279863575,0.7350096459726599,0.5880216792975603,0.3846153846153836,0.8501536242843677,0.11272581140079788,0.750595496621293
0.5897028335366812,0.08076567966197964,0.7266314635294936,0.42964699301686465,0.11067944709304466,0.2552967874708966,0.16219349082717893,0.0,0.2385784497164926,7369120.317613644,0.15510164485365388,6798411.772116169,0.2520693487429652,6582591.891914468,0.2931202693054031,0.08784066692477577,0.07971161557289971,0.008129051351876054,0.71735551990905,1.0117694173757399,0.6177759925058021,0.0,0.9812022263272621,0.1079194282573274,0.658027404940278
0.5100815723197154,0.019773169922353995,-3.1960849065968926,0.5364196232423548,0.07318324984521013,0.3264542561845733,0.13188910416525337,0.0,0.22453644846591303,6580334.658806821,-0.11987014334463163,6462790.848077446,-0.10386253614831548,6438765.911566383,-0.10051878270706262,0.0943516652992793,0.08263962551817564,0.011712039781103661,0.8115703466060333,1.1334660471798044,0.6250299561216892,0.0,0.9948627806290268,0.10673909166860832,0.7308488133458476
0.6804296591517972,0.06096684460234296,0.6522745469303636,0.6462740250954573,0.045507841985092015,0.4145106268912706,0.0996635223593603,0.0,0.19799160909034938,6374825.829403411,-0.032237559880540806,6364966.232051631,-0.030738455620771998,6389775.200372495,-0.034501714607994824,0.09917536299668939,0.08594677301387839,0.013228589982810998,0.874380231070689,1.1727238774060769,0.6288038880091608,0.0,1.007125333595432,0.102243324353459,0.5514740979175915
0.6374931088265466,-0.029811874150114222,-3.227091426814346,0.5959544956136184,-0.03184358442685299,0.489384290300364,-0.00661346196300946,0.1634455616324771,0.07135022657239579,5276623.914701706,-0.2081258646540832,5636118.154701088,-0.2586347756895804,5987710.982122949,-0.3021670530733372,0.09703808497618027,0.08816503540633877,0.008873049569841501,0.825344396471368,0.9588590478958654,0.5905919155900244,0.240000000000002,0.9246201984390708,0.09028845094275645,0.3558829492384818
0.3304627385785907,-0.0666487526426396,-2.2081517855305184,0.3124074443920368,-0.061860412325974376,0.326761703519273,-0.06552107504496274,0.13716318643506023,-0.016950639645961673,4266193.457350853,-0.23684590665006847,4842666.436467392,-0.32769207982555165,5490993.167191504,-0.4070721086573058,0.09026912829371625,0.08858585398381427,0.0016832743099019776,0.7168962643142454,0.6613085223877466,0.5601965982574594,0.5,0.828115028961881,0.08340143934537843,0.6604110980585775
0.6307502558485747,0.084660059877822,9.329570364919068,0.5803262909878221,0.06943261432061425,0.5261798047387288,0.09032435224267568,0.36918857788232584,0.151390455270209,5279721.728675427,0.19196622917072684,5326194.290978262,0.18156598430135726,5636858.045883957,0.11644642259447019,0.09271203541379425,0.08941109026981027,0.003300945143983977,0.811264176209497,0.900029564118833,0.6077779810476692,0.0,1.1159427301182623,0.074186927595063,0.5760643365381635
0.3665863959788312,-0.02087075264652486,4.889988479720335,0.48767957743551793,0.07063135739090888,0.4252479979699658,0.10828415131740143,0.30241498958611335,0.18319336972744238,7325181.864337713,0.2792367716657669,6674343.527318842,0.4039795766647168,6315727.855723238,0.4836994585680945,0.09676032976241622,0.09088093816833147,0.005879391594084751,0.8741761174729981,1.0172356310972237,0.6236418926219961,0.0,1.1642949308314323,0.07596232180200874,0.7168291682758735
0.6106401063793263,0.21049111716413588,3.3044075315223864,0.5019463761535832,0.088761153084119,0.37592177591691683,0.143739808790059,0.16218656025407382,0.2383651912238981,9896132.932168856,0.25979350575151267,8605257.018212562,0.44877532113382423,7434156.245591739,0.6770005348478727,0.10361571331461406,0.09342789319758799,0.01018782011702607,0.9161174116486654,1.0674121462990391,0.6466130709812994,0.0,1.2882148649203893,0.07422770446420528,0.3335492448236126
0.5336787917177793,-0.11861441308709945,-3.5216510933912053,0.468223767589534,-0.09083443682214963,0.44542767208916,-0.08470368196926636,0.2365593758477515,-0.02817569233383479,8986372.466084428,-0.10123778749634132,8429042.012141708,-0.041811395842380014,7550966.382756877,0.06961302575038199,0.0958401224986476,0.09391033905779991,0.0019297834408476822,0.7059830363372064,0.526667025688843,0.5557540835546125,0.7142857142857119,0.858814023356381,0.08011600545373294,0.43113927649130107
0.8510052439629143,-0.027763146965330887,-5.476249199540599,0.883039897465973,-2.1117559322270742E-4,0.8698594149544081,0.0038421618341675625,0.7162327044890213,0.05132983353798655,6320015.233042214,-0.4218909503733477,6837247.341427806,-0.4656244220006504,6842364.8586192615,-0.46602409028253994,0.09264454425253543,0.09365718009674703,-0.0010126358442116012,0.6452585321613128,0.4447485194945455,0.576982784727684,0.4761904761904746,0.9652495788184686,0.07771640700034553,0.22652037962411523
0.518465602821576,-0.19216063548950552,6.060487872701824,0.7634652172874076,-0.1190442747846185,0.8697407036570193,-0.15541811638828906,0.8592516927599009,-0.15184006357686836,6093984.116521107,-0.03709086078979513,6514149.227618538,-0.09919886773222973,6665199.066143032,-0.11961324158985345,0.07871473743005364,0.09066869156340836,-0.011953954133354719,0.43017235477420857,0.00971744314689138,0.5091992371091945,1.0,0.6415979845204494,0.0791170384491655,0.260216490242582
0.35102646715019115,-0.0905550516551783,-4.977838097885242,0.6569468494703158,-0.09705110816694533,0.8768395389014948,-0.15339484086872113,1.0,-0.18467337191961708,4520482.5582605535,-0.34808265223481466,5325093.151745693,-0.4465860190569795,5989159.41775339,-0.5079474773597777,0.0637131538804745,0.08527758402682159,-0.021564430146347097,0.2867815698494724,-0.1847094178017208,0.49021353762296166,1.0,0.5452347849564925,0.07795209713576234,0.5494640036952876
0.48136090067165793,0.052052703912529995,1.9998907356375897,0.6518899844367978,0.016113218643412072,0.7785737577613759,-0.016547757946299937,0.8945621931272039,-0.04626508278225871,4028413.7791302768,-0.12214951246555239,4728843.767830462,-0.25217554784593077,5543193.159980047,-0.36203828769107343,0.056817746211938136,0.0795856164638449,-0.02276787025190677,0.27760746631940075,-0.04895199682149021,0.5235240357896546,0.7407407407407426,0.7161290130160592,0.07304514370587441,0.7113990771309951
0.32996558998616204,0.05966836112489605,0.528217693692216,0.2552691575881336,-0.00116646707562675,0.35555736714774044,-0.023316143485439672,0.4902639116214205,-0.05291348887966989,3875777.389565138,-0.039382135304283805,4393609.511886975,-0.15260084221709108,5212274.58543822,-0.28569745531029456,0.04997014480539885,0.0736625221321557,-0.023692377326756844,0.25914571828700755,0.01682374548322252,0.518339943910132,0.7777777777777788,0.6860316575580503,0.07101728550816168,0.6861855085761382
