VWAP_CHANGE_0,VOLUME_CNG_0,MACD_DIFF_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,VWAP_CHANGE_1,VOLUME_CNG_1,MACD_DIFF_1,KDJ_J_1,RSI_1,WR_1,BOLL_PERCENT_1,BOLL_WIDTH_1,VWAP_CHANGE_2,VOLUME_CNG_2,MACD_DIFF_2,KDJ_J_2,RSI_2,WR_2,BOLL_PERCENT_2,BOLL_WIDTH_2,VWAP_CHANGE_3,VOLUME_CNG_3,MACD_DIFF_3,KDJ_J_3,RSI_3,WR_3,BOLL_PERCENT_3,BOLL_WIDTH_3,VWAP_CHANGE_4,VOLUME_CNG_4,MACD_DIFF_4,KDJ_J_4,RSI_4,WR_4,BOLL_PERCENT_4,BOLL_WIDTH_4,VWAP_CHANGE_5,VOLUME_CNG_5,MACD_DIFF_5,KDJ_J_5,RSI_5,WR_5,BOLL_PERCENT_5,BOLL_WIDTH_5,VWAP_CHANGE_6,VOLUME_CNG_6,MACD_DIFF_6,KDJ_J_6,RSI_6,WR_6,BOLL_PERCENT_6,BOLL_WIDTH_6,VWAP_CHANGE_7,VOLUME_CNG_7,MACD_DIFF_7,KDJ_J_7,RSI_7,WR_7,BOLL_PERCENT_7,BOLL_WIDTH_7,VWAP_CHANGE_8,VOLUME_CNG_8,MACD_DIFF_8,KDJ_J_8,RSI_8,WR_8,BOLL_PERCENT_8,BOLL_WIDTH_8,VWAP_CHANGE_9,VOLUME_CNG_9,MACD_DIFF_9,KDJ_J_9,RSI_9,WR_9,BOLL_PERCENT_9,BOLL_WIDTH_9,ACTUAL_VWAP_CHANGE_0
-0.18371275164713485,-0.3077243796293521,1.0,0.7186039921020547,0.7801520946264592,0.3642352941176469,0.3398980731225742,0.3016114545572297,-0.20470337700714414,-0.17335705029559015,0.7819215214389722,0.5172804879688054,0.7813954140360642,0.4598930481283431,0.20459695379931858,0.31811218117618334,-0.0,-0.13681758660265253,0.44043064037941654,0.0,0.7409865678861226,1.0,0.0,0.3283790186083265,0.37101289316894304,0.0,0.2219682119095677,0.30895976255775714,0.7588052431958813,0.29411764705882787,0.0586722555905139,0.33193640089962256,0.954206147380135,1.0,0.30155855918916824,0.7113639088883896,0.8024814978294109,0.0,0.37100753894254435,0.33305935579194557,0.05592471270230318,-0.7895098491130652,0.2517067652691535,0.9100135613717694,0.8035402924895152,0.0,0.2674059249498094,0.3412852652109974,0.11159785600578918,0.4256054180111379,0.049969129737247486,0.4277411595070389,0.7724836489277378,0.6323529411764738,0.1195343641337811,0.3419618919609571,0.14620994819557162,-0.04968279837077456,0.0,0.7518225749072948,0.7965544345888773,0.0,0.2940551360717592,0.3316270197873601,1.0,0.8869369413395747,0.16056208560749582,0.9111667174195178,0.8286104263545507,0.0,0.6022222115736972,0.32191385615579643,0.6247959776581494,0.40563646174261137,0.2389475157212555,0.9795893894801463,0.8369515936527305,0.0,0.6731971702990216,0.3100722927460648,0.3674331217257613
-0.20470337700714414,-0.17335705029559015,1.0,0.5172804879688054,0.7813954140360642,0.4598930481283431,0.20459695379931858,0.31811218117618334,-0.0,-0.13681758660265253,0.5632670649209026,0.0,0.7409865678861226,1.0,0.0,0.3283790186083265,0.37101289316894304,0.0,0.28387530695034335,0.30895976255775714,0.7588052431958813,0.29411764705882787,0.0586722555905139,0.33193640089962256,0.954206147380135,1.0,0.38566345972190313,0.7113639088883896,0.8024814978294109,0.0,0.37100753894254435,0.33305935579194557,0.05592471270230318,-0.7895098491130652,0.3219079643772138,0.9100135613717694,0.8035402924895152,0.0,0.2674059249498094,0.3412852652109974,0.11159785600578918,0.4256054180111379,0.06390555620631744,0.4277411595070389,0.7724836489277378,0.6323529411764738,0.1195343641337811,0.3419618919609571,0.14620994819557162,-0.04968279837077456,0.0,0.7518225749072948,0.7965544345888773,0.0,0.2940551360717592,0.3316270197873601,1.0,0.8869369413395747,0.2053429675551237,0.9111667174195178,0.8286104263545507,0.0,0.6022222115736972,0.32191385615579643,0.6247959776581494,0.40563646174261137,0.3055901508907438,0.9795893894801463,0.8369515936527305,0.0,0.6731971702990216,0.3100722927460648,0.3674331217257613,-0.03013395035166629,0.557368776569785,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.10554628307451228
-0.0,-0.13681758660265253,1.0,0.08633286246160456,0.7409865678861226,1.0,0.0,0.3283790186083265,0.37101289316894304,0.0,0.503979949529282,0.3686192443322929,0.7588052431958813,0.29411764705882787,0.0586722555905139,0.33193640089962256,0.954206147380135,1.0,0.6846902361956141,0.7362826888437835,0.8024814978294109,0.0,0.37100753894254435,0.33305935579194557,0.05592471270230318,-0.7895098491130652,0.5715014855740199,0.91778234820127,0.8035402924895152,0.0,0.2674059249498094,0.3412852652109974,0.11159785600578918,0.4256054180111379,0.11345516218899013,0.477145903275755,0.7724836489277378,0.6323529411764738,0.1195343641337811,0.3419618919609571,0.14620994819557162,-0.04968279837077456,0.0,0.7732484424138985,0.7965544345888773,0.0,0.2940551360717592,0.3316270197873601,1.0,0.8869369413395747,0.3645570287053073,0.9188359489865514,0.8286104263545507,0.0,0.6022222115736972,0.32191385615579643,0.6247959776581494,0.40563646174261137,0.5425315448430429,0.9813514959109142,0.8369515936527305,0.0,0.6731971702990216,0.3100722927460648,0.3674331217257613,-0.03013395035166629,0.9895284338132819,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.10554628307451228,-0.4882981821455236,0.571457472148918,0.4060864711367734,0.7833209292435718,0.7494553376906374,0.6091957358753144,0.3020437569870368,-0.1701306038112457
0.3692874285001401,0.0,0.7138159484446727,0.5983313226409013,0.7588052431958813,0.19310631229236044,0.0,0.33193640089962256,0.954080523700594,1.0,0.8203272519907184,0.8322296290820681,0.8024814978294109,0.0,0.3318029083993107,0.33305935579194557,0.053334884492422845,-0.7895098491130652,0.7536133886138395,0.9476951820955605,0.8035402924895152,0.0,0.22174388314692492,0.3412852652109974,0.109160752773461,0.4256054180111379,0.4836392112262794,0.6673732742124576,0.7724836489277378,0.4151785714285709,0.06465559833408206,0.3419618919609571,0.14386779435336322,-0.04968279837077456,0.4167683238977121,0.8557463188303772,0.7965544345888773,0.0,0.25005411970397806,0.3316270197873601,1.0,0.8869369413395747,0.6316395692517255,0.948365456617059,0.8286104263545507,0.0,0.577429018969544,0.32191385615579643,0.6237667017364135,0.40563646174261137,0.7365383996476307,0.9881362871691151,0.8369515936527305,0.0,0.6528277938881016,0.3100722927460648,0.3656978368729188,-0.03013395035166629,1.0,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.10309257890526471,-0.4882981821455236,0.7535874469401938,0.6221670371440362,0.7833209292435718,0.49206349206349265,0.5848371978350165,0.3020437569870368,-0.16785407014737036,0.1502665840913318,0.45711695142825315,0.36382496021070504,0.7853473096423266,0.48606271777003174,0.5657151936153306,0.2916744431548202,0.0
0.954080523700594,1.0,0.8928998873654287,0.9015521219995593,0.8024814978294109,0.0,0.2969365927760386,0.33305935579194557,0.053334884492422845,-0.7829698740735827,0.8531327976920297,0.9693074629106566,0.8035402924895152,0.0,0.1811347219472873,0.3412852652109974,0.109160752773461,0.40775885268163237,0.6922054165115529,0.8048141925129524,0.7724836489277378,0.23250000000000068,0.015849619477123492,0.3419618919609571,0.14386779435336322,-0.02015623500399518,0.6523447273184799,0.9153517469908413,0.7965544345888773,0.0,0.21092217780920625,0.3316270197873601,1.0,0.8834240473708497,0.780426113251068,0.969700780896176,0.8286104263545507,0.0,0.5553793971093994,0.32191385615579643,0.6237667017364135,0.38716945657299745,0.8429546640475186,0.9930383574464495,0.8369515936527305,0.0,0.6347124565631096,0.3100722927460648,0.3656978368729188,-0.0,1.0,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.10309257890526471,-0.4723994947137127,0.8531173342664397,0.7782871121505446,0.7833209292435718,0.27555555555555705,0.5631741324351799,0.3020437569870368,-0.16785407014737036,0.12386518095279732,0.6763959126042312,0.6266916359460233,0.7853473096423266,0.2721951219512189,0.5430543480053527,0.2916744431548202,0.0,-0.37767883140822983,0.4039156532016827,0.4131986627805789,0.747878632162061,0.5600000000000023,0.32663968125122766,0.28937297885977553,-0.36692060744094207
0.053334884492422845,-0.8862899718473504,0.8531327976920297,0.9693074629106566,0.8035402924895152,0.0,0.1811347219472873,0.3412852652109974,0.109160752773461,0.4615663948645725,0.6922054165115529,0.8048141925129524,0.7724836489277378,0.23250000000000068,0.015849619477123492,0.3419618919609571,0.14386779435336322,-0.022816036153851565,0.6523447273184799,0.9153517469908413,0.7965544345888773,0.0,0.21092217780920625,0.3316270197873601,1.0,1.0,0.780426113251068,0.969700780896176,0.8286104263545507,0.0,0.5553793971093994,0.32191385615579643,0.6237667017364135,0.4382600380024168,0.8429546640475186,0.9930383574464495,0.8369515936527305,0.0,0.6347124565631096,0.3100722927460648,0.3656978368729188,-0.0,1.0,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.10309257890526471,-0.5347369659221034,0.8531173342664397,0.7782871121505446,0.7833209292435718,0.27555555555555705,0.5631741324351799,0.3020437569870368,-0.16785407014737036,0.14021033423465362,0.6763959126042312,0.6266916359460233,0.7853473096423266,0.2721951219512189,0.5430543480053527,0.2916744431548202,0.0,-0.4275170372962298,0.4039156532016827,0.4131986627805789,0.747878632162061,0.5600000000000023,0.32663968125122766,0.28937297885977553,-0.36692060744094207,0.5987943049036597,0.0,0.0,0.6722754993404185,1.0,0.0,0.2808332056611418,0.5946556739858909
0.109160752773461,0.4615663948645725,0.6922054165115529,0.8048141925129524,0.7724836489277378,0.23250000000000068,0.015849619477123492,0.3419618919609571,0.14386779435336322,-0.022816036153851565,0.6523447273184799,0.9153517469908413,0.7965544345888773,0.0,0.21092217780920625,0.3316270197873601,1.0,1.0,0.780426113251068,0.969700780896176,0.8286104263545507,0.0,0.5553793971093994,0.32191385615579643,0.6237667017364135,0.4382600380024168,0.8429546640475186,0.9930383574464495,0.8369515936527305,0.0,0.6347124565631096,0.3100722927460648,0.3656978368729188,-0.0,1.0,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.10309257890526471,-0.5347369659221034,0.8531173342664397,0.7782871121505446,0.7833209292435718,0.27555555555555705,0.5631741324351799,0.3020437569870368,-0.16785407014737036,0.14021033423465362,0.6763959126042312,0.6266916359460233,0.7853473096423266,0.2721951219512189,0.5430543480053527,0.2916744431548202,0.0,-0.4275170372962298,0.4039156532016827,0.4131986627805789,0.747878632162061,0.5600000000000023,0.32663968125122766,0.28937297885977553,-0.36692060744094207,0.5987943049036597,0.0,0.0,0.6722754993404185,1.0,0.0,0.2808332056611418,0.5946556739858909,0.4635547885353174,0.06339935037872363,0.5485505753773867,0.7400931579287741,0.0,0.7624926730291385,0.25898904088414315,0.39173496514402995
0.14386779435336322,-0.022816036153851565,0.6523447273184799,0.9153517469908413,0.7965544345888773,0.0,0.21092217780920625,0.3316270197873601,1.0,1.0,0.780426113251068,0.969700780896176,0.8286104263545507,0.0,0.5553793971093994,0.32191385615579643,0.6237667017364135,0.4382600380024168,0.8429546640475186,0.9930383574464495,0.8369515936527305,0.0,0.6347124565631096,0.3100722927460648,0.3656978368729188,-0.0,1.0,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.10309257890526471,-0.5347369659221034,0.8531173342664397,0.7782871121505446,0.7833209292435718,0.27555555555555705,0.5631741324351799,0.3020437569870368,-0.16785407014737036,0.14021033423465362,0.6763959126042312,0.6266916359460233,0.7853473096423266,0.2721951219512189,0.5430543480053527,0.2916744431548202,0.0,-0.4275170372962298,0.4039156532016827,0.4131986627805789,0.747878632162061,0.5600000000000023,0.32663968125122766,0.28937297885977553,-0.36692060744094207,0.5987943049036597,0.0,0.0,0.6722754993404185,1.0,0.0,0.2808332056611418,0.5946556739858909,0.4635547885353174,0.06339935037872363,0.5485505753773867,0.7400931579287741,0.0,0.7624926730291385,0.25898904088414315,0.39173496514402995,-0.5965711509435275,0.028329989746303123,0.7871266033427688,0.7339524399920827,0.048947368421051594,0.6846683008640234,0.25015934799136025,-0.5069826103766194
1.0,1.0,0.780426113251068,0.9716075746212967,0.8286104263545507,0.0,0.5553793971093994,0.32191385615579643,0.6237667017364135,0.4382600380024168,0.8429546640475186,0.9934764682866054,0.8369515936527305,0.0,0.6347124565631096,0.3100722927460648,0.3656978368729188,-0.0,1.0,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.10309257890526471,-0.5347369659221034,0.8531173342664397,0.7922399715256028,0.7833209292435718,0.24537037037037124,0.5631741324351799,0.3020437569870368,-0.16785407014737036,0.14021033423465362,0.6763959126042312,0.6501847181826992,0.7853473096423266,0.2423780487804868,0.5430543480053527,0.2916744431548202,0.0,-0.4275170372962298,0.4039156532016827,0.45012730783470883,0.747878632162061,0.4986559139784958,0.32663968125122766,0.28937297885977553,-0.36692060744094207,0.5987943049036597,0.0,0.06293210787336932,0.6722754993404185,0.8904569892473102,0.0,0.2808332056611418,0.5946556739858909,0.4635547885353174,0.06339935037872363,0.5769612392671075,0.7400931579287741,0.0,0.7624926730291385,0.25898904088414315,0.39173496514402995,-0.5965711509435275,0.028329989746303123,0.8005231749045723,0.7339524399920827,0.04358552631578847,0.6846683008640234,0.25015934799136025,-0.5069826103766194,0.19448085031341256,-0.03793291934930559,0.40749420907762,0.6712915626761394,0.7187500000000008,0.4401904901179553,0.22660583606192117,-0.4499201051597009
1.0,0.7319041520826233,0.8429546640475186,0.9934764682866054,0.8369515936527305,0.0,0.6347124565631096,0.3100722927460648,0.5862734189800541,-0.0,1.0,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.16527425817742475,-0.8930227985520629,0.8531173342664397,0.7922399715256028,0.7833209292435718,0.24537037037037124,0.5631741324351799,0.3020437569870368,-0.2690975162350055,0.234154421787983,0.6763959126042312,0.6501847181826992,0.7853473096423266,0.2423780487804868,0.5430543480053527,0.2916744431548202,0.0,-0.713963098505109,0.4039156532016827,0.45012730783470883,0.747878632162061,0.4986559139784958,0.32663968125122766,0.28937297885977553,-0.5882337201064518,1.0,0.0,0.06293210787336932,0.6722754993404185,0.8904569892473102,0.0,0.2808332056611418,0.9533302632707314,0.7741469562071052,0.06339935037872363,0.5769612392671075,0.7400931579287741,0.0,0.7624926730291385,0.25898904088414315,0.6280151923043277,-0.9962872827247583,0.028329989746303123,0.8005231749045723,0.7339524399920827,0.04358552631578847,0.6846683008640234,0.25015934799136025,-0.8127760089875016,0.3247874081646496,-0.03793291934930559,0.40749420907762,0.6712915626761394,0.7187500000000008,0.4401904901179553,0.22660583606192117,-0.7212954842046452,-0.5618528190535931,-0.2918334484615926,0.0,0.6459679332201657,1.0,0.2637953541829124,0.21804969359030285,0.7107634146998383
0.6149740982402457,-0.0,1.0,1.0,0.8590074127758562,0.0,1.0,0.29385469783047025,-0.17336516477552474,-0.8930227985520629,0.8531173342664397,0.7922399715256028,0.7833209292435718,0.24537037037037124,0.5631741324351799,0.3020437569870368,-0.28227103093504313,0.234154421787983,0.6763959126042312,0.6501847181826992,0.7853473096423266,0.2423780487804868,0.5430543480053527,0.2916744431548202,0.0,-0.713963098505109,0.4039156532016827,0.45012730783470883,0.747878632162061,0.4986559139784958,0.32663968125122766,0.28937297885977553,-0.617030364784929,1.0,0.0,0.06293210787336932,0.6722754993404185,0.8904569892473102,0.0,0.2808332056611418,1.0,0.7741469562071052,0.06339935037872363,0.5769612392671075,0.7400931579287741,0.0,0.7624926730291385,0.25898904088414315,0.6587593161573438,-0.9962872827247583,0.028329989746303123,0.8005231749045723,0.7339524399920827,0.04358552631578847,0.6846683008640234,0.25015934799136025,-0.8525649927434281,0.3247874081646496,-0.03793291934930559,0.40749420907762,0.6712915626761394,0.7187500000000008,0.4401904901179553,0.22660583606192117,-0.7566060912930529,-0.5618528190535931,-0.2918334484615926,0.0,0.6459679332201657,1.0,0.2637953541829124,0.21804969359030285,0.7455584303610764,0.17152538046869018,-0.3920058973874744,0.12827876135456603,0.6654968875946298,0.5937499999999979,0.4489954040682486,0.21020853859739022,0.5420247702018113
-0.14112425552892083,-0.8708744976298043,1.0,0.8409625221342162,0.7833209292435718,0.24537037037037124,0.6276359624675893,0.3020437569870368,-0.22977677868370008,0.07559560648306132,0.7928521499165598,0.6901709079423506,0.7853473096423266,0.2423780487804868,0.6052132346859499,0.2916744431548202,0.0,-0.6547427105772899,0.47345849976075455,0.47781001929151995,0.747878632162061,0.4986559139784958,0.3640273920887465,0.28937297885977553,-0.5022805531997221,1.0,0.0,0.06680241601354357,0.6722754993404185,0.8904569892473102,0.0,0.2808332056611418,0.8140289066240625,0.7273868885438327,0.07431492460909625,0.61244420426478,0.7400931579287741,0.0,0.84976882841154,0.25898904088414315,0.5362491258599777,-0.9955186107241981,0.03320761237451928,0.8497551403500263,0.7339524399920827,0.04358552631578847,0.763036551635831,0.25015934799136025,-0.6940125488688845,0.18499302704368162,-0.04446389473720228,0.4325549961346887,0.6712915626761394,0.7187500000000008,0.4905754117995857,0.22660583606192117,-0.6158992292403894,-0.47113988694755854,-0.3420789107661587,0.0,0.6459679332201657,1.0,0.293989800811967,0.21804969359030285,0.6069061138911792,0.0,-0.45949822098567955,0.13616787155696147,0.6654968875946298,0.5937499999999979,0.5003881505660857,0.21020853859739022,0.44122383105053914,0.856503016986811,-0.36565950996118163,0.7100524358553859,0.6984042258393355,0.0,0.9015542437786059,0.20411716751710854,1.0
-0.24030943950849845,0.07559560648306132,1.0,0.6099411163558979,0.7853473096423266,0.2423780487804868,0.4992041537280905,0.2916744431548202,0.013674815992691321,-0.6547427105772899,0.5971586251113548,0.42226638825096086,0.747878632162061,0.4986559139784958,0.30026439573120794,0.28937297885977553,-0.5090867750507001,1.0,0.0,0.059036884530599944,0.6722754993404185,0.8904569892473102,0.0,0.2808332056611418,0.816572027105938,0.7273868885438327,0.09373112580563375,0.5412498518209959,0.7400931579287741,0.0,0.7009234176311739,0.25898904088414315,0.5425908337302923,-0.9955186107241981,0.0418837388257244,0.7509742774865714,0.7339524399920827,0.04358552631578847,0.6293831565342805,0.25015934799136025,-0.6981968709591752,0.18499302704368162,-0.0560809411210926,0.38227209259557904,0.6712915626761394,0.7187500000000008,0.4046462787851969,0.22660583606192117,-0.621151736603178,-0.47113988694755854,-0.4314535954807706,0.0,0.6459679332201657,1.0,0.24249458093093973,0.21804969359030285,0.6122816004515693,0.0,-0.579550955413361,0.12033886481375286,0.6654968875946298,0.5937499999999979,0.412740219351826,0.21020853859739022,0.448864992342024,0.856503016986811,-0.4611950790568756,0.6275114908683377,0.6984042258393355,0.0,0.7436381055662261,0.20411716751710854,1.0,0.8162617617430378,-0.3474632558348012,0.8837537330780186,0.708640997188274,0.0,0.8248401143889915,0.1974635759690417,-0.0
0.013674815992691321,-0.21034194799264438,1.0,0.4055926443495959,0.747878632162061,0.4986559139784958,0.27820306483887697,0.28937297885977553,-0.5090867750507001,0.3212589381975476,0.0,0.05670573547212302,0.6722754993404185,0.8904569892473102,0.0,0.2808332056611418,0.816572027105938,0.23367953947240958,0.15696185546705502,0.5198778893181422,0.7400931579287741,0.0,0.6494244598247102,0.25898904088414315,0.5425908337302923,-0.3198192518371536,0.07013838043101892,0.7213210701091424,0.7339524399920827,0.04358552631578847,0.5831404775095179,0.25015934799136025,-0.6981968709591752,0.05943066344200336,-0.09391297180147896,0.36717757607727775,0.6712915626761394,0.7187500000000008,0.3749156960802731,0.22660583606192117,-0.621151736603178,-0.15135789982328526,-0.7225108661878837,0.0,0.6459679332201657,1.0,0.2246777725927856,0.21804969359030285,0.6122816004515693,0.0,-0.9705142503891485,0.11558712641090135,0.6654968875946298,0.5937499999999979,0.38241495041835877,0.21020853859739022,0.448864992342024,0.2751592498001789,-0.772315863261415,0.6027333740562459,0.6984042258393355,0.0,0.6890007707896821,0.20411716751710854,1.0,0.26223138686882785,-0.5818609013141328,0.8488575542032261,0.708640997188274,0.0,0.7642366230809731,0.1974635759690417,-0.0,-0.25848407125496703,-0.33464662721785426,0.9605136843346019,0.7237123983476537,0.0,0.9265269835319404,0.1886654543283398,0.9853840862848113
-0.5090867750507001,0.3212589381975476,0.0,0.05653480395310898,0.6722754993404185,0.8904569892473102,0.0,0.2808332056611418,0.816572027105938,0.23367953947240958,0.1617306035476736,0.5183107900365069,0.7400931579287741,0.0,0.5478676680235475,0.25898904088414315,0.5425908337302923,-0.3198192518371536,0.07226929476089138,0.7191467484962749,0.7339524399920827,0.04358552631578847,0.4919491539162402,0.25015934799136025,-0.6981968709591752,0.05943066344200336,-0.0967661956162133,0.3660707705609709,0.6712915626761394,0.7187500000000008,0.31628649800527386,0.22660583606192117,-0.621151736603178,-0.15135789982328526,-0.7444618828607384,0.0,0.6459679332201657,1.0,0.1895427335157029,0.21804969359030285,0.6122816004515693,0.0,-1.0,0.11523870516336113,0.6654968875946298,0.5937499999999979,0.3226130213198276,0.21020853859739022,0.448864992342024,0.2751592498001789,-0.7957800340919655,0.6009165184889896,0.6984042258393355,0.0,0.5812550479864248,0.20411716751710854,1.0,0.26223138686882785,-0.5995387508022919,0.8462987916731496,0.708640997188274,0.0,0.6447255414718709,0.1974635759690417,-0.0,-0.25848407125496703,-0.3448137181743292,0.9576183499961946,0.7237123983476537,0.0,0.7816369866412931,0.1886654543283398,0.9853840862848113,1.0,-0.2633388008254521,0.9969856396784048,0.7249825844641911,0.0,0.8436203160124667,0.17319154736807157,-0.5539400727359152
0.4967008001117455,0.12072578366176288,0.09643025533333503,0.5183107900365069,0.7400931579287741,0.0,0.22733711573846957,0.25898904088414315,0.33004473861577793,-0.1652281149446453,0.0,0.7191467484962749,0.7339524399920827,0.04358552631578847,0.1918599482591915,0.25015934799136025,-0.42469608672493503,0.03070364411780889,-0.026405184949665136,0.3660707705609709,0.6712915626761394,0.7187500000000008,0.08041182480496382,0.22660583606192117,-0.3778314151356204,-0.0781959820308623,-0.724555718921257,0.0,0.6459679332201657,1.0,0.0,0.21804969359030285,0.37243592817628984,0.0,-1.0,0.11523870516336113,0.6654968875946298,0.5937499999999979,0.08442564975677257,0.21020853859739022,0.27303360075731714,0.14215543277305845,-0.779871502845861,0.6009165184889896,0.6984042258393355,0.0,0.24851953965560486,0.20411716751710854,0.6082755514809057,0.13547651519652204,-0.5683432197121305,0.8462987916731496,0.708640997188274,0.0,0.2887880153710808,0.1974635759690417,-0.0,-0.1335405407627624,-0.2937753616155171,0.9576183499961946,0.7237123983476537,0.0,0.37565066448912776,0.1886654543283398,0.599385048505402,0.5166296712768766,-0.20595362963147312,0.9969856396784048,0.7249825844641911,0.0,0.4149756178096779,0.17319154736807157,-0.33694820323081176,-0.33346734280832113,-0.16109178647709893,1.0,0.7315930634354764,0.0,0.5141897748335198,0.15650426541998833,1.0
0.33004473861577793,-0.1652281149446453,0.0,0.7191467484962749,0.7339524399920827,0.04358552631578847,0.1918599482591915,0.25015934799136025,-0.42469608672493503,0.03070364411780889,-0.026405184949665136,0.3660707705609709,0.6712915626761394,0.7187500000000008,0.08041182480496382,0.22660583606192117,-0.3778314151356204,-0.0781959820308623,-0.724555718921257,0.0,0.6459679332201657,1.0,0.0,0.21804969359030285,0.37243592817628984,0.0,-1.0,0.11523870516336113,0.6654968875946298,0.5937499999999979,0.08442564975677257,0.21020853859739022,0.27303360075731714,0.14215543277305845,-0.779871502845861,0.6009165184889896,0.6984042258393355,0.0,0.24851953965560486,0.20411716751710854,0.6082755514809057,0.13547651519652204,-0.5683432197121305,0.8462987916731496,0.708640997188274,0.0,0.2887880153710808,0.1974635759690417,-0.0,-0.1335405407627624,-0.2937753616155171,0.9576183499961946,0.7237123983476537,0.0,0.37565066448912776,0.1886654543283398,0.599385048505402,0.5166296712768766,-0.20595362963147312,0.9969856396784048,0.7249825844641911,0.0,0.4149756178096779,0.17319154736807157,-0.33694820323081176,-0.33346734280832113,-0.16109178647709893,1.0,0.7315930634354764,0.0,0.5141897748335198,0.15650426541998833,1.0,1.0,0.16292991016056219,0.9865225739033651,0.7882952592653363,0.0,1.0,0.15201644203692,0.5270948136636727
-0.42469608672493503,0.03823500479498129,-0.0,0.3660707705609709,0.6712915626761394,0.7187500000000008,0.08041182480496382,0.22660583606192117,-0.3778314151356204,-0.08535833077060737,-0.7170853040497114,0.0,0.6459679332201657,1.0,0.0,0.21804969359030285,0.37243592817628984,0.007769925711025548,-1.0,0.11523870516336113,0.6654968875946298,0.5937499999999979,0.08442564975677257,0.21020853859739022,0.27303360075731714,0.14882082133201865,-0.7739013255295959,0.6009165184889896,0.6984042258393355,0.0,0.24851953965560486,0.20411716751710854,0.6082755514809057,0.14219379844888197,-0.556636114310497,0.8462987916731496,0.708640997188274,0.0,0.2887880153710808,0.1974635759690417,-0.0,-0.1402728663926511,-0.2746216110980716,0.9576183499961946,0.7237123983476537,0.0,0.37565066448912776,0.1886654543283398,0.599385048505402,0.5203854228219693,-0.18441803705838894,0.9969856396784048,0.7249825844641911,0.0,0.4149756178096779,0.17319154736807157,-0.33694820323081176,-0.3386462520386729,-0.13833948111203784,1.0,0.7315930634354764,0.0,0.5141897748335198,0.15650426541998833,1.0,1.0,0.14022745715201732,0.9865225739033651,0.7882952592653363,0.0,1.0,0.15201644203692,0.5270948136636727,-0.09536613940067738,0.8139871775439064,0.9672129567426998,0.7988043663974823,0.0,0.8806997417467081,0.1653104543644697,-0.08641941895855056
-0.3778314151356204,-0.10810579402977426,-0.5205917486581201,0.0,0.6459679332201657,1.0,0.0,0.21804969359030285,0.37243592817628984,0.03244704016891511,-0.7750783478671521,0.11523870516336113,0.6654968875946298,0.5937499999999979,0.08442564975677257,0.21020853859739022,0.27303360075731714,0.1699899499045566,-0.5716987299990389,0.6009165184889896,0.6984042258393355,0.0,0.24851953965560486,0.20411716751710854,0.6082755514809057,0.16352774343491094,-0.3762649631391662,0.8462987916731496,0.708640997188274,0.0,0.2887880153710808,0.1974635759690417,-0.0,-0.16165458564136947,-0.12258810266682997,0.9576183499961946,0.7237123983476537,0.0,0.37565066448912776,0.1886654543283398,0.599385048505402,0.5323136077494176,-0.04144844777278897,0.9969856396784048,0.7249825844641911,0.0,0.4149756178096779,0.17319154736807157,-0.33694820323081176,-0.3550943547101132,-0.0,1.0,0.7315930634354764,0.0,0.5141897748335198,0.15650426541998833,1.0,1.0,0.001698266681370734,0.9865225739033651,0.7882952592653363,0.0,1.0,0.15201644203692,0.5270948136636727,-0.11786470490373276,0.6077566382715412,0.9672129567426998,0.7988043663974823,0.0,0.8806997417467081,0.1653104543644697,-0.08641941895855056,-0.0248703552707501,0.6999774502167077,0.8873412461732859,0.7781119806490154,0.0782480314960634,0.6752804570542762,0.17236858657170692,0.1811845375736286
